total,used,free,log_time
3.6Gi,5.0Mi,3.6Gi,68.35748720169067
3.6Gi,5.0Mi,3.6Gi,69.52841305732727
3.6Gi,5.0Mi,3.6Gi,70.70943522453308
3.6Gi,5.0Mi,3.6Gi,71.90246915817261
3.6Gi,5.0Mi,3.6Gi,73.0692126750946
3.6Gi,5.0Mi,3.6Gi,74.24157786369324
3.6Gi,5.0Mi,3.6Gi,75.42533493041992
3.6Gi,5.0Mi,3.6Gi,76.61077880859375
3.6Gi,5.0Mi,3.6Gi,77.7885057926178
3.6Gi,5.0Mi,3.6Gi,78.97265839576721
3.6Gi,5.0Mi,3.6Gi,80.15025687217712
3.6Gi,5.0Mi,3.6Gi,81.3353853225708
3.6Gi,5.0Mi,3.6Gi,82.52340126037598
3.6Gi,5.0Mi,3.6Gi,83.71126222610474
3.6Gi,5.0Mi,3.6Gi,84.8897614479065
3.6Gi,5.0Mi,3.6Gi,86.05529856681824
3.6Gi,5.0Mi,3.6Gi,87.25237464904785
3.6Gi,5.0Mi,3.6Gi,88.43591547012329
3.6Gi,5.0Mi,3.6Gi,89.64132380485535
3.6Gi,5.0Mi,3.6Gi,90.84098076820374
3.6Gi,5.0Mi,3.6Gi,92.00308775901794
3.6Gi,5.0Mi,3.6Gi,93.19366431236267
3.6Gi,5.0Mi,3.6Gi,94.38171935081482
3.6Gi,5.0Mi,3.6Gi,95.57726621627808
3.6Gi,5.0Mi,3.6Gi,96.75781655311584
3.6Gi,5.0Mi,3.6Gi,97.95152950286865
3.6Gi,5.0Mi,3.6Gi,99.17132067680359
3.6Gi,5.0Mi,3.6Gi,100.3611581325531
3.6Gi,5.0Mi,3.6Gi,101.59437465667725
3.6Gi,5.0Mi,3.6Gi,102.83556532859802
3.6Gi,5.0Mi,3.6Gi,104.0841064453125
3.6Gi,5.0Mi,3.6Gi,105.3461127281189
3.6Gi,5.0Mi,3.6Gi,106.58618998527527
3.6Gi,5.0Mi,3.6Gi,107.81676840782166
3.6Gi,7.0Mi,3.6Gi,109.23375153541565
3.6Gi,7.0Mi,3.6Gi,110.6347553730011
3.6Gi,7.0Mi,3.6Gi,112.01065564155579
3.6Gi,7.0Mi,3.6Gi,113.2504665851593
3.6Gi,7.0Mi,3.6Gi,114.46461510658264
3.6Gi,7.0Mi,3.6Gi,115.68040251731873
3.6Gi,7.0Mi,3.6Gi,116.97655081748962
3.6Gi,7.0Mi,3.6Gi,118.19968891143799
3.6Gi,7.0Mi,3.6Gi,119.42022037506104
3.6Gi,7.0Mi,3.6Gi,120.66433215141296
3.6Gi,7.0Mi,3.6Gi,121.99744081497192
3.6Gi,7.0Mi,3.6Gi,123.24213719367981
3.6Gi,7.0Mi,3.6Gi,124.49227452278137
