epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,455.40277099609375,8.708001375198364
0,1,null,16.604000091552734,9.061064004898071
0,2,null,10.768351554870605,9.412144660949707
0,3,null,10.120415687561035,9.7586669921875
0,4,null,14.665184020996094,10.109386444091797
0,5,null,9.897760391235352,10.454892873764038
0,6,null,14.397024154663086,10.805459260940552
0,7,null,9.920767784118652,11.153018712997437
0,8,null,12.72537612915039,11.501741409301758
0,9,null,13.756608009338379,11.850764036178589
0,10,null,12.2673921585083,12.198861122131348
0,11,null,12.570976257324219,12.547150611877441
0,12,null,12.459712028503418,12.895445823669434
0,13,null,12.60201644897461,13.24350118637085
0,14,null,12.2161283493042,13.593387842178345
0,15,null,13.458847999572754,13.942867994308472
0,16,null,12.485471725463867,14.291370630264282
0,17,null,13.004192352294922,14.640473365783691
0,18,null,12.964896202087402,14.9891357421875
0,19,null,13.503520011901855,15.338327407836914
0,20,null,12.520352363586426,15.687056541442871
0,21,null,12.69702434539795,16.036030292510986
0,22,null,12.391519546508789,16.384384393692017
0,23,null,12.974495887756348,16.732946157455444
0,24,null,12.374815940856934,17.081295013427734
0,25,null,13.092991828918457,17.43059778213501
0,26,null,12.405311584472656,17.778829097747803
0,27,null,13.312479972839355,18.128251791000366
0,28,null,13.102911949157715,18.477559566497803
0,29,null,12.801119804382324,18.826035976409912
0,30,null,12.649215698242188,19.174386262893677
0,31,null,12.891424179077148,19.523382902145386
0,32,null,12.42959976196289,19.871584177017212
0,33,null,13.503840446472168,20.221362352371216
0,34,null,12.728447914123535,20.56989812850952
0,35,null,13.310463905334473,20.91921329498291
0,36,null,12.979935646057129,21.268307209014893
0,37,null,13.455424308776855,21.617822408676147
0,38,null,13.141056060791016,21.966901779174805
0,39,null,13.20252799987793,22.316048622131348
0,40,null,12.974431991577148,22.665187120437622
0,41,null,13.812255859375,23.014764308929443
0,42,null,12.89136028289795,23.36378765106201
0,43,null,16.600383758544922,23.788872003555298
0,44,null,12.920576095581055,24.137648582458496
0,45,null,13.143712043762207,24.486544370651245
0,46,null,12.985823631286621,24.835340976715088
0,47,null,13.07750415802002,25.18439555168152
0,48,null,16.691200256347656,25.537010669708252
0,49,null,12.928799629211426,25.88652777671814
0,50,null,12.764415740966797,26.235337734222412
0,51,null,14.042464256286621,26.584842920303345
0,52,null,12.831647872924805,26.93345618247986
