epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,5259.0009765625,8.708582639694214
0,1,null,333.4276428222656,9.061447858810425
0,2,null,333.6148986816406,9.412553071975708
0,3,null,333.5372009277344,9.759020566940308
0,4,null,333.3387451171875,10.109779834747314
0,5,null,332.8556823730469,10.45530080795288
0,6,null,333.388671875,10.805845022201538
0,7,null,333.3684997558594,11.153364419937134
0,8,null,333.31744384765625,11.502114057540894
0,9,null,332.5686340332031,11.85115933418274
0,10,null,333.05902099609375,12.199271202087402
0,11,null,332.97454833984375,12.547523021697998
0,12,null,333.1157531738281,12.895835399627686
0,13,null,332.6985168457031,13.24387502670288
0,14,null,332.50384521484375,13.59374475479126
0,15,null,333.33843994140625,13.943267822265625
0,16,null,333.2577209472656,14.291738033294678
0,17,null,333.40972900390625,14.640833854675293
0,18,null,332.989990234375,14.989521265029907
0,19,null,332.9751892089844,15.338682889938354
0,20,null,333.43316650390625,15.687483310699463
0,21,null,333.451904296875,16.036412239074707
0,22,null,333.14483642578125,16.384769678115845
0,23,null,332.8641052246094,16.73331880569458
0,24,null,333.24444580078125,17.081682682037354
0,25,null,333.4773254394531,17.430962085723877
0,26,null,333.0757751464844,17.779247522354126
0,27,null,333.2733154296875,18.128602027893066
0,28,null,333.4784851074219,18.477944135665894
0,29,null,332.95550537109375,18.826403617858887
0,30,null,332.9115905761719,19.17479109764099
0,31,null,333.14349365234375,19.52375817298889
0,32,null,333.0545654296875,19.871970891952515
0,33,null,333.5233154296875,20.221741437911987
0,34,null,333.0885009765625,20.57028555870056
0,35,null,333.2843322753906,20.919586181640625
0,36,null,333.2693176269531,21.268694639205933
0,37,null,333.337158203125,21.618176460266113
0,38,null,333.2204284667969,21.96731162071228
0,39,null,333.17767333984375,22.316406965255737
0,40,null,333.4589538574219,22.665558576583862
0,41,null,333.0696105957031,23.015153408050537
0,42,null,333.4014892578125,23.43664312362671
0,43,null,332.9751281738281,23.78925085067749
0,44,null,333.1404113769531,24.13805079460144
0,45,null,333.0105285644531,24.486919403076172
0,46,null,333.0679016113281,24.835723638534546
0,47,null,333.2584533691406,25.184784173965454
0,48,null,333.21807861328125,25.53739333152771
0,49,null,333.8943176269531,25.886892795562744
0,50,null,333.0858459472656,26.23568820953369
0,51,null,332.7648620605469,26.58521270751953
0,52,null,333.0643615722656,26.933850526809692
