time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:50:13.052488,0 days 00:22:46.820000,ON,pm_new,35,57,79,70,OFF,OFF,0,0,3256412,9,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.093,41.593,42.343,43.343,43.375,6553,8313,0.10104870796203613
2024-06-09 23:50:13.052488,0 days 00:22:46.820000,ON,pm_new,35,57,79,70,OFF,OFF,0,0,3256412,9,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.093,41.593,42.343,43.343,43.375,6553,8313,0.10104870796203613
2024-06-09 23:50:13.637639,0 days 00:22:47.410000,ON,pm_new,72,49,100,56,46,73,0,0,2392876,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.0,42.125,41.593,42.437,43.5,43.531,9000,9000,0.6859197616577148
2024-06-09 23:50:14.809266,0 days 00:22:48.580000,ON,pm_new,16,11,87,8,6,11,28,28,2605952,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.75,42.156,41.531,42.437,43.468,43.468,8041,8479,1.8570225238800049
2024-06-09 23:50:15.958761,0 days 00:22:49.730000,ON,pm_new,13,8,11,86,25,15,22,22,2913016,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.281,41.468,42.406,43.562,43.562,7844,8216,3.0065174102783203
2024-06-09 23:50:17.117633,0 days 00:22:50.880000,ON,pm_new,32,90,88,92,92,96,0,0,3228232,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.0,42.218,41.468,42.375,43.5,43.5,9316,8400,4.165469646453857
2024-06-09 23:50:18.281424,0 days 00:22:52.050000,ON,pm_new,19,16,27,12,15,67,27,27,3754832,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,41.968,41.593,42.437,43.437,43.437,7962,8324,5.329174041748047
2024-06-09 23:50:19.439314,0 days 00:22:53.210000,ON,pm_new,11,18,17,7,46,7,7,7,4047608,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.656,41.968,41.593,42.437,43.406,43.406,7608,8214,6.487112760543823
2024-06-09 23:50:20.601113,0 days 00:22:54.370000,ON,pm_new,13,11,10,36,18,25,59,59,4331816,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.031,41.562,42.437,43.437,43.437,7766,8150,7.64911413192749
2024-06-09 23:50:21.764174,0 days 00:22:55.530000,ON,pm_new,28,33,7,14,26,15,29,29,4895360,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,41.968,41.468,42.343,43.406,43.406,7892,8178,8.811928510665894
