epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1097.3358154296875,88.65614056587219
0,1,null,9.272416114807129,88.90592837333679
0,2,null,63.81942367553711,89.1941876411438
0,3,null,48.55014419555664,89.51002478599548
0,4,null,34.73215866088867,89.7375283241272
0,5,null,68.37446594238281,90.01289772987366
0,6,null,35.850528717041016,90.22720336914062
0,7,null,51.52880096435547,90.49095487594604
0,8,null,9.900192260742188,90.67477202415466
0,9,null,15.143712043762207,90.86459827423096
0,10,null,29.799711227416992,91.07510185241699
0,11,null,39.05788803100586,91.28783178329468
0,12,null,17.94643211364746,91.4799153804779
0,13,null,12.857536315917969,91.667072057724
0,14,null,17.641151428222656,91.8596601486206
0,15,null,34.386207580566406,92.06848001480103
0,16,null,19.857791900634766,92.26271915435791
0,17,null,42.894432067871094,92.47994041442871
0,18,null,27.89241600036621,92.68165731430054
0,19,null,28.421344757080078,92.91922950744629
0,20,null,29.5645751953125,93.12325048446655
0,21,null,18.22960090637207,93.33151054382324
0,22,null,9.527327537536621,93.51705813407898
0,23,null,21.698816299438477,93.71625137329102
0,24,null,16.442272186279297,93.90697717666626
0,25,null,13.852319717407227,94.09466004371643
0,26,null,14.713279724121094,94.28422403335571
0,27,null,22.08121681213379,94.48060727119446
0,28,null,32.858943939208984,94.68958115577698
0,29,null,20.068511962890625,94.88516283035278
0,30,null,9.235808372497559,95.06863903999329
0,31,null,27.632352828979492,95.27100968360901
0,32,null,20.377119064331055,95.46613717079163
0,33,null,41.95897674560547,95.68442583084106
0,34,null,155.0004425048828,96.01355218887329
0,35,null,23.816736221313477,96.25072479248047
0,36,null,33.79568099975586,96.46862411499023
0,37,null,43.44870376586914,96.6873836517334
0,38,null,25.905920028686523,96.88864231109619
0,39,null,22.778303146362305,97.08602046966553
