epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,13711.6845703125,22.296000957489014
0,null,":",null,201.6149444580078,22.505205869674683
0,null,":",null,201.27110290527344,22.709155797958374
0,null,":",null,201.30178833007812,23.066669702529907
0,null,":",null,254.1414031982422,23.32694935798645
0,null,":",null,237.0807342529297,23.56874680519104
0,null,":",null,384.0567321777344,23.969828605651855
0,null,":",null,216.00997924804688,24.194427490234375
0,null,":",null,225.60684204101562,24.424209356307983
0,null,":",null,213.68258666992188,24.643824577331543
0,null,":",null,243.20620727539062,24.889548301696777
0,null,":",null,200.9042510986328,25.10522437095642
0,null,":",null,267.1220397949219,25.37902855873108
0,null,":",null,272.29937744140625,25.655269384384155
0,null,":",null,226.03216552734375,25.89326000213623
0,null,":",null,271.8750915527344,26.169597625732422
0,null,":",null,208.57606506347656,26.384754419326782
0,null,":",null,258.0188903808594,26.645385026931763
0,null,":",null,283.1170959472656,26.941144943237305
0,null,":",null,231.29046630859375,27.184272050857544
0,null,":",null,216.7989044189453,27.40625023841858
0,null,":",null,237.79791259765625,27.647277355194092
0,null,":",null,357.0321350097656,28.053410530090332
0,null,":",null,294.55584716796875,28.350638389587402
0,null,":",null,200.56185913085938,28.5535786151886
0,null,":",null,213.56784057617188,28.76966691017151
0,null,":",null,227.23023986816406,29.00227379798889
0,null,":",null,210.70751953125,29.224503755569458
0,null,":",null,251.98483276367188,29.493964672088623
0,null,":",null,367.0413818359375,29.864595890045166
0,null,":",null,208.63641357421875,30.079110145568848
0,null,":",null,206.89462280273438,30.288378477096558
0,null,":",null,231.06678771972656,30.523465156555176
0,null,":",null,208.76101684570312,30.741019010543823
0,null,":",null,207.8139190673828,30.953818321228027
0,null,":",null,285.7863464355469,31.24697995185852
0,null,":",null,259.0897216796875,31.510017156600952
0,null,":",null,222.6618194580078,31.74621891975403
0,null,":",null,225.15443420410156,31.97629475593567
0,null,":",null,241.86390686035156,32.22305250167847
