time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:45:54.805267,0 days 00:19:09.750000,OFF,pm_new,45,50,58,100,OFF,OFF,0,0,4839108,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.093,40.656,41.312,42.5,42.5,6625,8027,0.2092571258544922
2024-06-10 01:45:54.805267,0 days 00:19:09.750000,OFF,pm_new,45,50,58,100,OFF,OFF,0,0,4839108,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.093,40.656,41.312,42.5,42.5,6625,8027,0.2092571258544922
2024-06-10 01:45:55.530452,0 days 00:19:10.480000,OFF,pm_new,54,72,62,100,78,84,0,0,2363796,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.0,40.343,41.062,42.156,42.156,7883,7883,0.9374392032623291
2024-06-10 01:45:57.026359,0 days 00:19:11.970000,ON,pm_new,67,74,51,100,50,56,0,0,2364916,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.812,40.375,41.093,42.187,42.218,7882,7921,2.429034471511841
2024-06-10 01:45:58.368228,0 days 00:19:13.320000,ON,pm_new,26,31,28,100,19,26,14,14,2405504,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.781,40.25,41.031,42.062,42.062,7603,7854,3.7711384296417236
2024-06-10 01:45:59.697928,0 days 00:19:14.650000,ON,pm_new,22,33,40,100,28,34,0,0,2602848,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.812,40.312,41.062,42.125,42.125,7764,7814,5.103674411773682
2024-06-10 01:46:01.027384,0 days 00:19:15.970000,ON,pm_new,100,26,26,22,28,28,0,0,2681564,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.843,40.218,41.281,42.125,42.125,7646,7798,6.430060148239136
2024-06-10 01:46:02.356706,0 days 00:19:17.300000,ON,pm_new,36,98,44,27,30,29,2,2,2854800,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,41.031,40.218,41.093,42.0,42.0,7685,7784,7.7592689990997314
2024-06-10 01:46:03.728483,0 days 00:19:18.680000,ON,pm_new,36,33,56,35,37,28,0,0,2886348,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.906,40.375,41.093,42.0,42.0,7724,7776,9.131208419799805
2024-06-10 01:46:05.161260,0 days 00:19:20.110000,ON,pm_new,77,100,100,88,72,93,0,0,3032260,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.062,40.093,41.218,42.093,42.093,8159,7813,10.563920736312866
2024-06-10 01:46:06.508983,0 days 00:19:21.460000,ON,pm_new,42,32,33,27,94,100,0,0,3314796,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.875,40.25,41.062,42.156,42.156,7922,7860,11.91163444519043
2024-06-10 01:46:07.839423,0 days 00:19:22.790000,ON,pm_new,51,84,39,28,25,24,2,2,3513140,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.843,40.281,41.125,42.062,42.0,7725,7849,13.242124080657959
2024-06-10 01:46:09.159706,0 days 00:19:24.110000,ON,pm_new,28,98,26,22,21,32,0,0,3667648,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.031,40.218,41.031,42.062,42.062,7724,7842,14.562405824661255
2024-06-10 01:46:10.481033,0 days 00:19:25.430000,ON,pm_new,28,100,30,25,27,37,0,0,3786080,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.968,40.187,41.062,42.0,42.0,7527,7824,15.883649587631226
2024-06-10 01:46:11.804706,0 days 00:19:26.750000,ON,pm_new,47,53,60,30,27,32,22,22,3951920,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.656,40.125,41.062,42.093,42.093,7764,7821,17.20734190940857
2024-06-10 01:46:13.131046,0 days 00:19:28.080000,ON,pm_new,44,23,37,78,34,29,23,23,4161940,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.843,40.125,41.062,42.062,42.031,7766,7819,18.533743381500244
2024-06-10 01:46:14.459615,0 days 00:19:29.410000,ON,pm_new,30,23,46,75,26,32,21,21,4298044,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,41.0,40.25,41.062,42.0,42.062,7726,7817,19.86257314682007
2024-06-10 01:46:15.786250,0 days 00:19:30.730000,ON,pm_new,57,28,36,32,30,51,4,4,4779736,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.906,40.125,41.062,42.0,42.0,8080,7834,21.188905954360962
2024-06-10 01:46:17.159662,0 days 00:19:32.110000,ON,pm_new,49,31,37,35,89,37,99,99,5115380,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.5,40.156,41.062,42.218,42.218,10536,7911,22.562453746795654
2024-06-10 01:46:18.537978,0 days 00:19:33.490000,ON,pm_new,94,100,100,87,89,85,99,99,5159452,23,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.812,40.437,41.156,42.5,42.5,15173,8244,23.94064998626709
