total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,121.48437285423279
3.6Gi,4.0Mi,3.6Gi,122.83642077445984
3.6Gi,4.0Mi,3.6Gi,124.3122308254242
3.6Gi,4.0Mi,3.6Gi,125.690176486969
3.6Gi,4.0Mi,3.6Gi,127.24529600143433
3.6Gi,4.0Mi,3.6Gi,128.6396679878235
3.6Gi,4.0Mi,3.6Gi,129.907781124115
3.6Gi,4.0Mi,3.6Gi,131.31022238731384
3.6Gi,4.0Mi,3.6Gi,132.6592719554901
3.6Gi,4.0Mi,3.6Gi,134.087468624115
3.6Gi,4.0Mi,3.6Gi,135.39307641983032
3.6Gi,4.0Mi,3.6Gi,136.7748019695282
3.6Gi,4.0Mi,3.6Gi,138.16276741027832
3.6Gi,4.0Mi,3.6Gi,139.61909079551697
3.6Gi,4.0Mi,3.6Gi,141.03230476379395
3.6Gi,4.0Mi,3.6Gi,142.52163553237915
3.6Gi,4.0Mi,3.6Gi,143.90598821640015
3.6Gi,4.0Mi,3.6Gi,145.25272631645203
3.6Gi,4.0Mi,3.6Gi,146.53066420555115
3.6Gi,4.0Mi,3.6Gi,147.94215154647827
3.6Gi,4.0Mi,3.6Gi,149.36818099021912
3.6Gi,4.0Mi,3.6Gi,150.8128170967102
3.6Gi,4.0Mi,3.6Gi,152.30879712104797
3.6Gi,4.0Mi,3.6Gi,153.62112069129944
3.6Gi,4.0Mi,3.6Gi,155.095032453537
3.6Gi,4.0Mi,3.6Gi,156.61441111564636
3.6Gi,4.0Mi,3.6Gi,158.00844740867615
3.6Gi,4.0Mi,3.6Gi,159.3387222290039
3.6Gi,4.0Mi,3.6Gi,160.879225730896
3.6Gi,4.0Mi,3.6Gi,162.1540012359619
3.6Gi,4.0Mi,3.6Gi,163.5752854347229
3.6Gi,4.0Mi,3.6Gi,164.91775488853455
3.6Gi,4.0Mi,3.6Gi,166.3153624534607
3.6Gi,4.0Mi,3.6Gi,167.77440786361694
3.6Gi,4.0Mi,3.6Gi,169.13272213935852
3.6Gi,4.0Mi,3.6Gi,170.5899052619934
3.6Gi,4.0Mi,3.6Gi,172.09920120239258
3.6Gi,4.0Mi,3.6Gi,173.58472442626953
3.6Gi,4.0Mi,3.6Gi,174.9474174976349
3.6Gi,4.0Mi,3.6Gi,176.33798360824585
3.6Gi,4.0Mi,3.6Gi,177.7889428138733
3.6Gi,4.0Mi,3.6Gi,179.29979825019836
3.6Gi,4.0Mi,3.6Gi,180.65195226669312
3.6Gi,4.0Mi,3.6Gi,182.05051374435425
3.6Gi,4.0Mi,3.6Gi,183.4671187400818
3.6Gi,4.0Mi,3.6Gi,184.83610725402832
3.6Gi,4.0Mi,3.6Gi,186.30259108543396
3.6Gi,4.0Mi,3.6Gi,187.6542100906372
3.6Gi,4.0Mi,3.6Gi,189.09320759773254
3.6Gi,4.0Mi,3.6Gi,190.48631858825684
3.6Gi,4.0Mi,3.6Gi,191.77361035346985
3.6Gi,4.0Mi,3.6Gi,193.19179940223694
3.6Gi,4.0Mi,3.6Gi,195.0331838130951
3.6Gi,4.0Mi,3.6Gi,197.0497546195984
3.6Gi,4.0Mi,3.6Gi,198.72330570220947
3.6Gi,4.0Mi,3.6Gi,200.59794926643372
3.6Gi,4.0Mi,3.6Gi,202.03325533866882
3.6Gi,6.0Mi,3.6Gi,203.92664241790771
3.6Gi,6.0Mi,3.6Gi,205.8447926044464
3.6Gi,6.0Mi,3.6Gi,208.0736267566681
3.6Gi,6.0Mi,3.6Gi,209.63602709770203
3.6Gi,6.0Mi,3.6Gi,211.116037607193
3.6Gi,6.0Mi,3.6Gi,212.75926399230957
3.6Gi,6.0Mi,3.6Gi,214.15674090385437
3.6Gi,5.0Mi,3.6Gi,215.7847864627838
