epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,110538.734375,172.92348217964172
0,1,null,646.277587890625,173.62796568870544
0,2,null,632.9616088867188,174.28055047988892
0,3,null,640.2435913085938,174.94249844551086
0,4,null,636.0802612304688,175.6152446269989
0,5,null,785.3634643554688,176.4663908481598
0,6,null,783.5435180664062,177.3193759918213
0,7,null,634.5282592773438,177.9824047088623
0,8,null,631.48388671875,178.6394956111908
0,9,null,882.7050170898438,179.5933244228363
0,10,null,632.7001342773438,180.27761840820312
0,11,null,641.578125,180.94978618621826
0,12,null,652.8618774414062,181.6442539691925
0,13,null,638.571044921875,182.30806589126587
0,14,null,630.5126953125,182.96200680732727
0,15,null,642.6250610351562,183.64763498306274
0,16,null,802.0758666992188,184.4809067249298
0,17,null,637.6703491210938,185.2805998325348
0,18,null,807.7191772460938,186.1700291633606
0,19,null,804.9534301757812,187.00390887260437
0,20,null,631.0875244140625,187.6662654876709
0,21,null,637.734130859375,188.37644720077515
0,22,null,631.9208374023438,189.05577683448792
0,23,null,637.1470947265625,189.72454857826233
0,24,null,632.4432373046875,190.42578053474426
0,25,null,638.9920043945312,191.10636830329895
0,26,null,636.0668334960938,191.77538967132568
0,27,null,632.5869750976562,192.43156027793884
0,28,null,635.06396484375,193.11897468566895
0,29,null,794.453125,193.9896433353424
0,30,null,633.96533203125,194.68845868110657
0,31,null,637.9276733398438,195.35280990600586
0,32,null,639.3430786132812,196.02292776107788
0,33,null,636.243896484375,196.6878523826599
0,34,null,639.0647583007812,197.35336565971375
0,35,null,633.3294677734375,198.04284143447876
0,36,null,641.0809936523438,198.70878720283508
0,37,null,721.1500244140625,199.54713988304138
0,38,null,817.4732055664062,200.4408528804779
0,39,null,631.7188720703125,201.09386587142944
