time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:56:09.511537,0 days 01:00:33.080000,ON,pm_new,40,42,81,100,OFF,OFF,0,0,5587724,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.437,39.812,40.5,41.687,41.687,7133,7784,0.7007369995117188
2024-06-11 23:56:09.511537,0 days 01:00:33.080000,ON,pm_new,40,42,81,100,OFF,OFF,0,0,5587724,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.437,39.812,40.5,41.687,41.687,7133,7784,0.7007369995117188
2024-06-11 23:56:10.658160,0 days 01:00:34.230000,ON,pm_new,98,100,98,98,OFF,OFF,0,0,2544444,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.375,38.812,39.656,40.593,40.593,6690,6690,1.8459384441375732
2024-06-11 23:56:12.757367,0 days 01:00:36.370000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2548636,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.406,38.875,39.812,40.625,40.562,6751,6739,3.9861092567443848
2024-06-11 23:56:15.644095,0 days 01:00:39.220000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2565560,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.531,38.906,39.843,40.562,40.531,6907,6791,6.832922697067261
2024-06-11 23:56:17.854677,0 days 01:00:41.430000,ON,pm_new,98,100,100,100,OFF,OFF,31,31,2581200,2,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.343,38.843,39.75,40.593,40.593,6907,6840,9.042271137237549
2024-06-11 23:56:19.989631,0 days 01:00:43.560000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2568816,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.656,38.937,39.687,40.562,40.562,6704,6817,11.17720890045166
2024-06-11 23:56:21.890767,0 days 01:00:45.460000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2569228,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.406,38.968,39.562,40.625,40.562,6704,6794,13.078336477279663
2024-06-11 23:56:24.450449,0 days 01:00:48.020000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2569228,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.593,38.937,39.625,40.406,40.562,6672,6776,15.637973308563232
2024-06-11 23:56:26.256605,0 days 01:00:49.830000,ON,pm_new,100,100,100,98,OFF,OFF,0,0,2569612,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.312,38.906,39.687,40.625,40.593,6685,6768,17.444141387939453
2024-06-11 23:56:28.505652,0 days 01:00:52.080000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2570956,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.343,38.812,39.562,40.562,40.562,6646,6758,19.695236682891846
2024-06-11 23:56:30.402585,0 days 01:00:53.980000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2579396,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.312,38.843,39.718,40.562,40.562,6704,6751,21.59473443031311
