total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,45.64584994316101
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,46.84384346008301
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,48.03848958015442
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,49.24977993965149
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,50.448737382888794
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,51.640705823898315
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,52.85324954986572
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,54.05331897735596
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,55.255343198776245
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,56.45299506187439
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,57.677473068237305
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,58.86854004859924
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,60.06605839729309
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,61.28231072425842
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,62.482914686203
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,63.67367744445801
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,64.86462092399597
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,66.07880640029907
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,67.26751160621643
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,68.46330571174622
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,69.67152738571167
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,70.86269164085388
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,72.05862307548523
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,73.26746010780334
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,74.47491908073425
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,75.6557126045227
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,76.8560836315155
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,78.06573724746704
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,79.25729036331177
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,80.45915269851685
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,81.65134620666504
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,82.86247062683105
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,84.05951166152954
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,85.25414824485779
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,86.47083234786987
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,87.66672897338867
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,88.85849571228027
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,90.09311199188232
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,91.31817650794983
7.2Gi,4.1Gi,1.3Gi,103Mi,1.8Gi,2.8Gi,92.51359105110168
7.2Gi,4.7Gi,737Mi,103Mi,1.8Gi,2.2Gi,93.72271203994751
7.2Gi,4.9Gi,483Mi,103Mi,1.8Gi,1.9Gi,94.97620415687561
7.2Gi,4.9Gi,444Mi,103Mi,1.8Gi,1.9Gi,96.26631259918213
7.2Gi,4.9Gi,395Mi,103Mi,1.8Gi,1.9Gi,97.46951150894165
7.2Gi,5.0Gi,359Mi,103Mi,1.8Gi,1.9Gi,98.66822052001953
7.2Gi,5.0Gi,290Mi,103Mi,1.9Gi,1.9Gi,99.86610412597656
7.2Gi,5.0Gi,235Mi,103Mi,1.9Gi,1.8Gi,101.0916039943695
7.2Gi,5.2Gi,81Mi,103Mi,1.9Gi,1.7Gi,102.30499649047852
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,103.6199893951416
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,105.12201356887817
7.2Gi,5.2Gi,97Mi,93Mi,1.9Gi,1.7Gi,106.39396286010742
7.2Gi,5.2Gi,98Mi,97Mi,1.9Gi,1.7Gi,107.66400408744812
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,108.92448449134827
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,110.19378352165222
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,111.46265769004822
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,112.70442390441895
7.2Gi,5.2Gi,106Mi,94Mi,1.8Gi,1.7Gi,113.94406652450562
7.2Gi,5.2Gi,103Mi,93Mi,1.9Gi,1.7Gi,115.25479364395142
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,116.51444125175476
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,117.75742793083191
7.2Gi,5.2Gi,87Mi,94Mi,1.9Gi,1.7Gi,118.99633598327637
7.2Gi,5.2Gi,102Mi,93Mi,1.9Gi,1.7Gi,120.28768253326416
7.2Gi,5.2Gi,86Mi,103Mi,1.9Gi,1.7Gi,121.55385255813599
7.2Gi,5.2Gi,93Mi,103Mi,1.9Gi,1.7Gi,122.77160930633545
7.2Gi,5.1Gi,241Mi,41Mi,1.8Gi,1.8Gi,124.01995515823364
