epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,84063.828125,102.49301481246948
0,1,null,522.59814453125,103.04178547859192
0,2,null,523.4336547851562,103.5850100517273
0,3,null,527.4344482421875,104.12971043586731
0,4,null,523.2835693359375,104.67563390731812
0,5,null,527.2293701171875,105.22341799736023
0,6,null,523.44091796875,105.76254439353943
0,7,null,520.1349487304688,106.29878830909729
0,8,null,527.86962890625,106.84596586227417
0,9,null,523.1121215820312,107.38803505897522
0,10,null,526.6710815429688,107.93558812141418
0,11,null,519.8402099609375,108.47513842582703
0,12,null,525.6526489257812,109.02018189430237
0,13,null,524.5148315429688,109.56388998031616
0,14,null,522.5526123046875,110.11690831184387
0,15,null,527.310791015625,110.6632788181305
0,16,null,520.0040893554688,111.20327019691467
0,17,null,528.9254150390625,111.75099205970764
0,18,null,524.0327758789062,112.29396796226501
0,19,null,526.5859985351562,112.84106826782227
0,20,null,521.5219116210938,113.38313746452332
0,21,null,523.2784423828125,113.92585730552673
0,22,null,529.4066162109375,114.47449088096619
0,23,null,524.4719848632812,115.11755084991455
0,24,null,527.9938354492188,115.6648907661438
0,25,null,519.6793212890625,116.20354318618774
0,26,null,525.7549438476562,116.74886679649353
0,27,null,522.4488525390625,117.29088997840881
0,28,null,525.8057861328125,117.83667540550232
0,29,null,522.2219848632812,118.37869834899902
0,30,null,520.037841796875,118.91802406311035
0,31,null,528.2745361328125,119.46546983718872
0,32,null,521.9044799804688,120.12221837043762
0,33,null,528.9404296875,120.66997075080872
0,34,null,521.4871826171875,121.21020841598511
0,35,null,525.23486328125,121.75469875335693
0,36,null,524.082763671875,122.2979097366333
0,37,null,527.6871337890625,122.84559726715088
0,38,null,524.755126953125,123.3904812335968
0,39,null,520.3954467773438,123.9297182559967
