time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 22:14:15.580170,0 days 01:01:12.300000,ON,pm_new,13,7,4,7,7,7,0,0,5479824,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.437,40.562,41.5,42.5,42.5,7567,8866,0.38704681396484375
2024-06-11 22:14:15.580170,0 days 01:01:12.300000,ON,pm_new,13,7,4,7,7,7,0,0,5479824,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.437,40.562,41.5,42.5,42.5,7567,8866,0.38704681396484375
2024-06-11 22:14:16.299108,0 days 01:01:13.020000,ON,pm_new,50,98,48,62,50,98,0,0,2441504,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.062,40.5,41.187,42.312,42.312,8209,8209,1.10563063621521
2024-06-11 22:14:17.640819,0 days 01:01:14.360000,ON,pm_new,98,96,98,96,100,100,0,0,2451356,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,40.937,40.281,41.281,42.25,42.25,9238,8815,2.4492058753967285
2024-06-11 22:14:19.114541,0 days 01:01:15.840000,ON,pm_new,100,98,98,100,100,96,0,0,2463336,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.062,40.375,41.187,42.468,42.468,9278,9079,3.9208521842956543
2024-06-11 22:14:20.606680,0 days 01:01:17.330000,ON,pm_new,98,100,98,100,100,100,29,29,2480340,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.093,40.375,41.281,42.312,42.312,9565,9219,5.412977457046509
2024-06-11 22:14:21.877570,0 days 01:01:18.600000,ON,pm_new,100,96,100,100,100,96,0,0,2500200,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.031,40.375,41.187,42.468,42.468,9446,9274,6.683941125869751
2024-06-11 22:14:23.274377,0 days 01:01:20,ON,pm_new,100,100,100,100,100,96,0,0,2471564,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,40.937,40.375,41.312,42.312,42.312,9200,9272,8.080703258514404
2024-06-11 22:14:24.609806,0 days 01:01:21.330000,ON,pm_new,100,100,100,100,100,98,0,0,2479980,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.281,40.406,41.375,42.406,42.437,9239,9274,9.41610836982727
2024-06-11 22:14:26.014706,0 days 01:01:22.740000,ON,pm_new,100,100,100,100,100,100,0,0,2480264,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,41.031,40.468,41.468,42.406,42.406,9236,9269,10.820993900299072
2024-06-11 22:14:27.444560,0 days 01:01:24.170000,ON,pm_new,100,100,98,100,94,100,11,11,2622824,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.312,40.406,41.218,42.375,42.375,9674,9296,12.25104546546936
