epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,5708.14306640625,10.618366479873657
0,1,null,373.7509765625,11.018291711807251
0,2,null,382.2647705078125,11.504512071609497
0,3,null,367.07330322265625,11.889679431915283
0,4,null,373.716796875,12.314836025238037
0,5,null,361.3051452636719,12.702826499938965
0,6,null,365.61358642578125,13.094606161117554
0,7,null,369.44561767578125,13.482460975646973
0,8,null,369.8485107421875,13.900965929031372
0,9,null,367.28216552734375,14.285320043563843
0,10,null,374.2823181152344,14.686411142349243
0,11,null,366.71893310546875,15.073752641677856
0,12,null,361.51092529296875,15.450934648513794
0,13,null,372.1214599609375,15.842057466506958
0,14,null,360.9010925292969,16.232327461242676
0,15,null,368.4091796875,16.6273512840271
0,16,null,366.4584045410156,17.064523220062256
0,17,null,367.8724060058594,17.47365117073059
0,18,null,365.3664855957031,17.854392290115356
0,19,null,366.9308776855469,18.23843288421631
0,20,null,372.89129638671875,18.653042793273926
0,21,null,362.6886901855469,19.03688907623291
0,22,null,366.0282897949219,19.423568725585938
0,23,null,372.5370178222656,19.820814847946167
0,24,null,366.79339599609375,20.219221830368042
0,25,null,366.32763671875,20.604331731796265
0,26,null,368.9410095214844,20.99030089378357
0,27,null,368.4341125488281,21.39728569984436
0,28,null,362.1573486328125,21.77550435066223
0,29,null,371.29449462890625,22.168442487716675
0,30,null,365.1627197265625,22.563907623291016
0,31,null,366.224365234375,22.97011423110962
0,32,null,367.08251953125,23.354026317596436
0,33,null,372.2389831542969,23.76710867881775
0,34,null,365.5500793457031,24.148905515670776
0,35,null,360.2862548828125,24.532973289489746
0,36,null,377.32550048828125,24.92639970779419
0,37,null,362.54449462890625,25.314800262451172
0,38,null,367.11212158203125,25.69883680343628
0,39,null,368.4907531738281,26.089929819107056
0,40,null,367.2623291015625,26.481358289718628
0,41,null,365.2434997558594,26.863312244415283
0,42,null,368.9916687011719,27.266144037246704
0,43,null,368.1860656738281,27.67315173149109
0,44,null,363.013427734375,28.053144693374634
0,45,null,371.03594970703125,28.440089464187622
0,46,null,365.2479553222656,28.850136280059814
0,47,null,367.2834167480469,29.23794984817505
0,48,null,367.1723327636719,29.62157893180847
