epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2331.399658203125,159.71063876152039
0,1,null,76.49427032470703,160.65734004974365
0,2,null,14.982912063598633,161.15526676177979
0,3,null,8.99721622467041,161.6479992866516
0,4,null,22.299968719482422,162.1534388065338
0,5,null,14.559295654296875,162.65121340751648
0,6,null,65.02582550048828,163.19910883903503
0,7,null,9.025376319885254,163.69138145446777
0,8,null,10.838111877441406,164.1858959197998
0,9,null,35.60435104370117,164.71065998077393
0,10,null,24.37936019897461,165.2177436351776
0,11,null,8.210432052612305,165.70990777015686
0,12,null,25.762176513671875,166.22396421432495
0,13,null,10.621024131774902,166.71769046783447
0,14,null,10.700608253479004,167.21142673492432
0,15,null,10.32470417022705,167.703932762146
0,16,null,15.4202241897583,168.2087824344635
0,17,null,39.72617721557617,168.74918007850647
0,18,null,8.427712440490723,169.24084544181824
0,19,null,14.318016052246094,169.73858642578125
0,20,null,9.013471603393555,170.230726480484
0,21,null,10.967103958129883,170.72500252723694
0,22,null,12.216480255126953,171.22025179862976
0,23,null,34.23747253417969,171.73869037628174
0,24,null,17.0350399017334,172.23877048492432
0,25,null,10.23043155670166,172.7345576286316
0,26,null,23.252159118652344,173.24074172973633
0,27,null,8.037919998168945,173.7316279411316
0,28,null,8.584671974182129,174.22255897521973
0,29,null,8.762240409851074,174.71515130996704
0,30,null,78.57884979248047,175.47876572608948
0,31,null,71.77545928955078,176.22915172576904
0,32,null,67.0713882446289,176.97752833366394
0,33,null,68.41264343261719,177.72944331169128
0,34,null,69.77823638916016,178.5518877506256
0,35,null,19.489503860473633,179.05897212028503
0,36,null,103.04672241210938,179.86562418937683
0,37,null,70.76687622070312,180.61776995658875
0,38,null,30.082592010498047,181.13135147094727
0,39,null,10.849504470825195,181.62563562393188
