epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,101980.09375,154.1691608428955
0,1,null,690.5166015625,154.99322652816772
0,2,null,678.7510986328125,155.73661136627197
0,3,null,480.5321044921875,156.4443497657776
0,4,null,492.2177734375,156.9816393852234
0,5,null,480.6812438964844,157.54640007019043
0,6,null,494.6429138183594,158.05479288101196
0,7,null,480.4823303222656,158.54707431793213
0,8,null,480.7479553222656,159.04842042922974
0,9,null,480.62042236328125,159.55940794944763
0,10,null,480.750244140625,160.07611846923828
0,11,null,678.7647094726562,160.76949095726013
0,12,null,480.74090576171875,161.26825761795044
0,13,null,479.323974609375,161.80059504508972
0,14,null,672.8451538085938,162.4897871017456
0,15,null,680.3823852539062,163.24951243400574
0,16,null,480.68707275390625,163.74786376953125
0,17,null,480.7372131347656,164.24279737472534
0,18,null,480.4512939453125,164.75348448753357
0,19,null,480.54022216796875,165.252543926239
0,20,null,500.37237548828125,165.77120447158813
0,21,null,480.558837890625,166.26972436904907
0,22,null,480.3592529296875,166.76257252693176
0,23,null,481.8785400390625,167.26449823379517
0,24,null,480.6977844238281,167.76116681098938
0,25,null,480.3067932128906,168.25297045707703
0,26,null,480.7889099121094,168.75022387504578
0,27,null,672.7904052734375,169.51988434791565
0,28,null,480.7760009765625,170.0205421447754
0,29,null,520.6290283203125,170.55964732170105
0,30,null,672.28076171875,171.46053767204285
0,31,null,678.6917724609375,172.21503949165344
0,32,null,480.1177673339844,172.74586629867554
0,33,null,479.51666259765625,173.2398226261139
0,34,null,480.6578674316406,173.73389339447021
0,35,null,499.6178894042969,174.26152062416077
0,36,null,480.6540222167969,174.75515413284302
0,37,null,480.5929870605469,175.24910378456116
0,38,null,480.66839599609375,175.74355340003967
0,39,null,500.0657958984375,176.43489742279053
