val,frq,min_freq,max_freq,FreqOverride,log_time
12,665000,204000000,665600000,1,0.46288228034973145
12,665000,204000000,665600000,1,0.46288228034973145
4,665000,204000000,665600000,1,1.0187005996704102
6,665000,204000000,665600000,1,2.5070035457611084
8,665000,204000000,665600000,1,3.9658095836639404
8,665000,204000000,665600000,1,5.748429775238037
9,665000,204000000,665600000,1,7.308765172958374
8,665000,204000000,665600000,1,8.606075048446655
7,665000,204000000,665600000,1,9.943010568618774
14,665000,204000000,665600000,1,11.18752908706665
42,665000,204000000,665600000,1,12.5649254322052
57,665000,204000000,665600000,1,13.985368013381958
64,665000,204000000,665600000,1,15.340930223464966
68,665000,204000000,665600000,1,16.68653917312622
69,665000,204000000,665600000,1,18.041305780410767
68,665000,204000000,665600000,1,19.449416637420654
69,665000,204000000,665600000,1,20.841716766357422
68,665000,204000000,665600000,1,22.223106384277344
68,665000,204000000,665600000,1,23.58428430557251
68,665000,204000000,665600000,1,24.909574508666992
68,665000,204000000,665600000,1,26.339558362960815
68,665000,204000000,665600000,1,27.687142610549927
68,665000,204000000,665600000,1,29.00581431388855
64,665000,204000000,665600000,1,30.264721155166626
67,665000,204000000,665600000,1,31.5161395072937
