time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:50:33.909814,0 days 00:17:36.160000,ON,pm_new,100,47,OFF,OFF,OFF,OFF,0,0,2127280,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.468,42.718,43.718,44.718,44.718,6852,10952,0.3122580051422119
2024-06-09 22:50:33.909814,0 days 00:17:36.160000,ON,pm_new,100,47,OFF,OFF,OFF,OFF,0,0,2127280,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.468,42.718,43.718,44.718,44.718,6852,10952,0.3122580051422119
2024-06-09 22:50:34.528064,0 days 00:17:36.780000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2343600,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,43.031,42.718,43.468,44.593,44.593,6976,6976,0.9300308227539062
2024-06-09 22:50:36.091210,0 days 00:17:38.340000,ON,pm_new,48,96,OFF,OFF,OFF,OFF,5,5,2523568,6,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,43.312,42.562,43.531,44.468,44.468,6949,7027,2.4937350749969482
2024-06-09 22:50:37.530946,0 days 00:17:39.780000,ON,pm_new,54,96,OFF,OFF,OFF,OFF,30,30,2810040,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,43.093,42.468,43.593,44.437,44.437,6880,6978,3.9339988231658936
2024-06-09 22:50:39.309894,0 days 00:17:41.560000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,12,12,3062296,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.75,42.968,42.437,43.25,44.437,44.437,7096,6997,5.711793661117554
2024-06-09 22:50:40.888370,0 days 00:17:43.140000,ON,pm_new,92,44,OFF,OFF,OFF,OFF,15,15,3524380,9,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,42.906,42.375,43.406,44.312,44.25,6917,7007,7.290220499038696
2024-06-09 22:50:42.194500,0 days 00:17:44.440000,ON,pm_new,60,68,OFF,OFF,OFF,OFF,0,0,3776192,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,42.781,42.312,43.406,44.25,44.343,6851,6987,8.596235513687134
2024-06-09 22:50:43.527712,0 days 00:17:45.780000,ON,pm_new,45,72,OFF,OFF,OFF,OFF,62,62,4186268,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.812,42.406,43.125,44.281,44.281,6743,6947,9.929921865463257
2024-06-09 22:50:44.776312,0 days 00:17:47.020000,ON,pm_new,96,33,OFF,OFF,OFF,OFF,12,12,4769164,14,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.812,42.437,43.218,44.25,44.25,7710,6991,11.178107738494873
2024-06-09 22:50:46.149404,0 days 00:17:48.400000,ON,pm_new,65,83,OFF,OFF,OFF,OFF,99,99,5165636,42,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.281,42.312,43.281,44.437,44.437,10991,7306,12.5511474609375
2024-06-09 22:50:47.568898,0 days 00:17:49.820000,ON,pm_new,27,55,OFF,OFF,OFF,OFF,99,99,5150984,57,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.343,42.375,43.062,44.437,44.468,11109,7614,13.970719575881958
2024-06-09 22:50:48.930515,0 days 00:17:51.180000,ON,pm_new,60,33,OFF,OFF,OFF,OFF,99,99,5141672,64,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,43.25,42.343,43.281,44.437,44.375,10829,7976,15.332213401794434
2024-06-09 22:50:50.275971,0 days 00:17:52.520000,ON,pm_new,70,65,OFF,OFF,OFF,OFF,99,99,5173016,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.25,42.437,43.156,44.468,44.531,11346,8289,16.677622318267822
2024-06-09 22:50:51.630830,0 days 00:17:53.880000,ON,pm_new,58,30,OFF,OFF,OFF,OFF,99,99,5172996,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.187,42.437,43.25,44.5,44.5,10990,8460,18.032501220703125
2024-06-09 22:50:53.035588,0 days 00:17:55.280000,ON,pm_new,58,62,OFF,OFF,OFF,OFF,99,99,5164148,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,43.593,42.531,43.281,44.531,44.5,10912,8667,19.437448501586914
2024-06-09 22:50:54.431030,0 days 00:17:56.680000,ON,pm_new,61,67,OFF,OFF,OFF,OFF,99,99,5174264,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.562,42.437,43.218,44.5,44.531,11307,8860,20.83287262916565
2024-06-09 22:50:55.812118,0 days 00:17:58.060000,ON,pm_new,34,60,OFF,OFF,OFF,OFF,99,99,5174060,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,43.25,42.468,43.281,44.562,44.562,10909,8964,22.21390175819397
2024-06-09 22:50:57.168525,0 days 00:17:59.420000,ON,pm_new,48,50,OFF,OFF,OFF,OFF,99,99,5164928,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.687,42.437,43.531,44.531,44.5,11030,9102,23.570225477218628
2024-06-09 22:50:58.498007,0 days 00:18:00.750000,ON,pm_new,46,61,OFF,OFF,OFF,OFF,99,99,5173972,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.562,42.468,43.281,44.562,44.562,11145,9192,24.899739742279053
2024-06-09 22:50:59.922871,0 days 00:18:02.170000,ON,pm_new,52,62,OFF,OFF,OFF,OFF,99,99,5166164,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,43.468,42.468,43.281,44.625,44.625,10792,9308,26.324861764907837
2024-06-09 22:51:01.275188,0 days 00:18:03.520000,ON,pm_new,58,60,OFF,OFF,OFF,OFF,99,99,5165504,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.468,42.562,43.406,44.656,44.687,11067,9405,27.676969051361084
2024-06-09 22:51:02.594403,0 days 00:18:04.840000,ON,pm_new,48,64,OFF,OFF,OFF,OFF,99,99,5174736,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.468,42.468,43.437,44.656,44.656,11067,9469,28.996132850646973
2024-06-09 22:51:03.853955,0 days 00:18:06.100000,ON,pm_new,70,45,OFF,OFF,OFF,OFF,99,99,5174724,64,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.75,43.75,42.468,43.25,44.562,44.593,10911,9542,30.25562310218811
2024-06-09 22:51:05.106212,0 days 00:18:07.350000,ON,pm_new,36,61,OFF,OFF,OFF,OFF,99,99,5175996,67,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,43.468,42.625,43.281,44.531,44.593,11070,9597,31.507861614227295
