epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,85172.40625,111.38815379142761
0,1,null,252.2196502685547,111.66298151016235
0,2,null,335.83203125,112.05653738975525
0,3,null,509.8400573730469,112.61595058441162
0,4,null,252.22303771972656,112.900066614151
0,5,null,411.38751220703125,113.34652948379517
0,6,null,509.85064697265625,113.9717481136322
0,7,null,272.10418701171875,114.262460231781
0,8,null,337.63775634765625,114.63553404808044
0,9,null,306.2289733886719,115.01487421989441
0,10,null,495.6750793457031,115.59655690193176
0,11,null,399.87115478515625,116.06682109832764
0,12,null,478.2637023925781,116.58600497245789
0,13,null,434.2812194824219,117.09895491600037
0,14,null,433.0751953125,117.59891033172607
0,15,null,342.69781494140625,117.98852205276489
0,16,null,390.6618347167969,118.42162799835205
0,17,null,476.032470703125,118.94188785552979
0,18,null,294.63433837890625,119.28843307495117
0,19,null,471.6141662597656,119.77870798110962
0,20,null,450.4061584472656,120.30128026008606
0,21,null,358.0699157714844,120.72360610961914
0,22,null,329.8104553222656,121.110032081604
0,23,null,340.6840515136719,121.53614497184753
0,24,null,375.5819091796875,121.9606101512909
0,25,null,291.9868469238281,122.28801560401917
0,26,null,426.3377990722656,122.77616286277771
0,27,null,318.9006652832031,123.11332416534424
0,28,null,352.8309631347656,123.50183868408203
0,29,null,473.0145263671875,124.01589441299438
0,30,null,262.8878173828125,124.34811091423035
0,31,null,368.373291015625,124.80868268013
0,32,null,436.7841491699219,125.32381224632263
0,33,null,333.9828796386719,125.68940544128418
0,34,null,424.903564453125,126.15977072715759
0,35,null,252.8431396484375,126.45862698554993
0,36,null,516.6874389648438,127.04054570198059
0,37,null,444.16229248046875,127.58498048782349
0,38,null,258.6820068359375,127.92093276977539
0,39,null,355.8804931640625,128.36973333358765
