total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,2.0975208282470703
3.6Gi,3.0Mi,3.6Gi,3.277146100997925
3.6Gi,3.0Mi,3.6Gi,4.439307451248169
3.6Gi,3.0Mi,3.6Gi,5.695651531219482
3.6Gi,3.0Mi,3.6Gi,6.913815021514893
3.6Gi,3.0Mi,3.6Gi,8.041314125061035
3.6Gi,3.0Mi,3.6Gi,9.405477046966553
3.6Gi,3.0Mi,3.6Gi,10.971711874008179
3.6Gi,3.0Mi,3.6Gi,12.099750757217407
3.6Gi,3.0Mi,3.6Gi,13.208014249801636
3.6Gi,3.0Mi,3.6Gi,14.314094305038452
3.6Gi,3.0Mi,3.6Gi,15.422293186187744
3.6Gi,3.0Mi,3.6Gi,16.536885738372803
3.6Gi,3.0Mi,3.6Gi,17.653321743011475
3.6Gi,3.0Mi,3.6Gi,18.760191202163696
3.6Gi,3.0Mi,3.6Gi,19.870244026184082
3.6Gi,3.0Mi,3.6Gi,20.97577738761902
3.6Gi,3.0Mi,3.6Gi,22.089311599731445
3.6Gi,3.0Mi,3.6Gi,23.20408821105957
3.6Gi,3.0Mi,3.6Gi,24.320369005203247
3.6Gi,3.0Mi,3.6Gi,25.432097673416138
3.6Gi,3.0Mi,3.6Gi,26.536679983139038
3.6Gi,3.0Mi,3.6Gi,27.64572501182556
3.6Gi,3.0Mi,3.6Gi,28.758589267730713
3.6Gi,3.0Mi,3.6Gi,29.874733209609985
3.6Gi,3.0Mi,3.6Gi,30.9929141998291
3.6Gi,3.0Mi,3.6Gi,32.09802961349487
3.6Gi,3.0Mi,3.6Gi,33.201720237731934
3.6Gi,3.0Mi,3.6Gi,34.30654549598694
3.6Gi,3.0Mi,3.6Gi,35.42115879058838
3.6Gi,3.0Mi,3.6Gi,36.53258299827576
3.6Gi,3.0Mi,3.6Gi,37.65296411514282
3.6Gi,3.0Mi,3.6Gi,38.761876821517944
3.6Gi,3.0Mi,3.6Gi,39.86732816696167
3.6Gi,3.0Mi,3.6Gi,40.97263765335083
3.6Gi,3.0Mi,3.6Gi,42.08167338371277
3.6Gi,3.0Mi,3.6Gi,43.19661355018616
3.6Gi,3.0Mi,3.6Gi,44.30284571647644
3.6Gi,3.0Mi,3.6Gi,45.41345953941345
3.6Gi,3.0Mi,3.6Gi,46.51872181892395
3.6Gi,3.0Mi,3.6Gi,47.62578082084656
3.6Gi,3.0Mi,3.6Gi,48.84626817703247
3.6Gi,3.0Mi,3.6Gi,49.952593088150024
3.6Gi,3.0Mi,3.6Gi,51.06708073616028
3.6Gi,3.0Mi,3.6Gi,52.17413258552551
3.6Gi,3.0Mi,3.6Gi,53.28588032722473
3.6Gi,3.0Mi,3.6Gi,54.39995288848877
3.6Gi,3.0Mi,3.6Gi,55.51194715499878
3.6Gi,3.0Mi,3.6Gi,56.61877131462097
3.6Gi,3.0Mi,3.6Gi,57.7358717918396
3.6Gi,3.0Mi,3.6Gi,58.849823236465454
3.6Gi,3.0Mi,3.6Gi,59.96488571166992
3.6Gi,3.0Mi,3.6Gi,61.0783531665802
3.6Gi,3.0Mi,3.6Gi,62.19046235084534
3.6Gi,3.0Mi,3.6Gi,63.2933554649353
3.6Gi,3.0Mi,3.6Gi,64.40793347358704
3.6Gi,3.0Mi,3.6Gi,65.52148747444153
3.6Gi,3.0Mi,3.6Gi,66.63147377967834
3.6Gi,3.0Mi,3.6Gi,67.74711418151855
3.6Gi,3.0Mi,3.6Gi,68.934166431427
3.6Gi,3.0Mi,3.6Gi,70.04492259025574
3.6Gi,3.0Mi,3.6Gi,71.16438698768616
3.6Gi,3.0Mi,3.6Gi,72.2797954082489
3.6Gi,3.0Mi,3.6Gi,73.3897876739502
3.6Gi,3.0Mi,3.6Gi,74.49629354476929
3.6Gi,3.0Mi,3.6Gi,75.60187482833862
3.6Gi,3.0Mi,3.6Gi,76.71290946006775
3.6Gi,3.0Mi,3.6Gi,77.82720589637756
3.6Gi,3.0Mi,3.6Gi,78.94206380844116
3.6Gi,3.0Mi,3.6Gi,80.04792737960815
3.6Gi,3.0Mi,3.6Gi,81.15485453605652
3.6Gi,3.0Mi,3.6Gi,82.2615327835083
3.6Gi,3.0Mi,3.6Gi,83.37583470344543
3.6Gi,3.0Mi,3.6Gi,84.49519681930542
3.6Gi,3.0Mi,3.6Gi,85.60770153999329
3.6Gi,3.0Mi,3.6Gi,86.71633887290955
3.6Gi,3.0Mi,3.6Gi,87.82758212089539
3.6Gi,3.0Mi,3.6Gi,88.93909549713135
3.6Gi,3.0Mi,3.6Gi,90.06970119476318
3.6Gi,3.0Mi,3.6Gi,91.21614694595337
3.6Gi,3.0Mi,3.6Gi,92.35762882232666
3.6Gi,3.0Mi,3.6Gi,93.48277068138123
3.6Gi,5.0Mi,3.6Gi,94.77804923057556
3.6Gi,5.0Mi,3.6Gi,96.04787373542786
3.6Gi,8.0Mi,3.6Gi,97.18466019630432
3.6Gi,8.0Mi,3.6Gi,98.31605291366577
3.6Gi,8.0Mi,3.6Gi,99.44013929367065
3.6Gi,8.0Mi,3.6Gi,100.58023023605347
3.6Gi,8.0Mi,3.6Gi,101.7033622264862
