epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1690.8817138671875,90.23113012313843
0,1,null,12.543744087219238,90.63104557991028
0,2,null,10.079839706420898,90.89610838890076
0,3,null,7.504479885101318,91.15673398971558
0,4,null,9.893888473510742,91.42068290710449
0,5,null,12.125151634216309,91.68657445907593
0,6,null,7.17955207824707,91.94660234451294
0,7,null,6.940095901489258,92.20706343650818
0,8,null,9.264800071716309,92.47059965133667
0,9,null,8.8189115524292,92.73596525192261
0,10,null,8.86796760559082,92.99864149093628
0,11,null,8.910655975341797,93.26081538200378
0,12,null,13.915776252746582,93.53124904632568
0,13,null,11.019712448120117,93.7963490486145
0,14,null,9.338335990905762,94.1603844165802
0,15,null,8.995776176452637,94.42352557182312
0,16,null,9.32960033416748,94.68593549728394
0,17,null,8.862272262573242,94.9488160610199
0,18,null,9.141599655151367,95.21190142631531
0,19,null,8.821120262145996,95.47352766990662
0,20,null,8.959487915039062,95.73577427864075
0,21,null,10.403776168823242,96.00055932998657
0,22,null,9.865887641906738,96.2645034790039
0,23,null,10.345376014709473,96.529541015625
0,24,null,9.901920318603516,96.792551279068
0,25,null,10.892352104187012,97.05726361274719
0,26,null,9.431936264038086,97.32127523422241
0,27,null,9.9268798828125,97.58447098731995
0,28,null,8.682144165039062,97.84692597389221
0,29,null,9.378239631652832,98.10976719856262
0,30,null,8.973983764648438,98.37253999710083
0,31,null,9.409567832946777,98.63587284088135
0,32,null,9.705856323242188,98.89841151237488
0,33,null,9.821311950683594,99.16123223304749
0,34,null,10.892864227294922,99.42636299133301
0,35,null,9.428863525390625,99.68967843055725
0,36,null,8.830495834350586,99.95222783088684
0,37,null,9.271231651306152,100.21458172798157
0,38,null,8.985440254211426,100.47640562057495
0,39,null,9.100064277648926,100.74029803276062
