time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 06:55:30.266413,0 days 00:21:43.290000,ON,pm_new,19,19,OFF,OFF,OFF,OFF,0,0,5413784,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.687,39.0,39.75,40.875,40.875,7567,8691,0.4297020435333252
2024-06-10 06:55:30.266413,0 days 00:21:43.290000,ON,pm_new,19,19,OFF,OFF,OFF,OFF,0,0,5413784,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.687,39.0,39.75,40.875,40.875,7567,8691,0.4297020435333252
2024-06-10 06:55:31.266970,0 days 00:21:44.290000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2399220,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.593,38.906,39.531,40.562,40.5,7657,7657,1.4296624660491943
2024-06-10 06:55:32.812028,0 days 00:21:45.830000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2403976,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.343,38.781,39.5,40.5,40.5,7489,7545,2.974708080291748
2024-06-10 06:55:34.392516,0 days 00:21:47.410000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2417796,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.375,38.687,39.468,40.468,40.468,7529,7628,4.555253744125366
2024-06-10 06:55:35.858482,0 days 00:21:48.880000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2599420,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.25,38.75,39.5,40.468,40.468,8131,7767,6.021316289901733
2024-06-10 06:55:37.271301,0 days 00:21:50.290000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2820260,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.593,38.75,39.468,40.437,40.5,8289,7870,7.434258222579956
2024-06-10 06:55:39.299458,0 days 00:21:52.320000,ON,pm_new,42,96,OFF,OFF,OFF,OFF,0,0,2917096,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.531,38.656,39.718,40.437,40.437,7324,7844,9.46230697631836
2024-06-10 06:55:40.659254,0 days 00:21:53.680000,ON,pm_new,44,56,OFF,OFF,OFF,OFF,0,0,2440812,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.531,38.625,39.562,40.437,40.437,7196,7746,10.821952819824219
2024-06-10 06:55:42.263164,0 days 00:21:55.290000,ON,pm_new,86,87,OFF,OFF,OFF,OFF,0,0,2507444,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.281,38.812,39.468,40.375,40.375,7432,7663,12.426069021224976
2024-06-10 06:55:43.712774,0 days 00:21:56.730000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2583864,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.312,38.625,39.343,40.406,40.406,7855,7671,13.875612258911133
2024-06-10 06:55:44.896754,0 days 00:21:57.920000,ON,pm_new,56,28,OFF,OFF,OFF,OFF,0,0,2699548,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.5,38.687,39.437,40.343,40.343,7051,7640,15.059463739395142
2024-06-10 06:55:46.123079,0 days 00:21:59.150000,ON,pm_new,26,18,OFF,OFF,OFF,OFF,0,0,2721064,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.125,38.656,39.406,40.281,40.343,6783,7585,16.28578281402588
2024-06-10 06:55:47.338418,0 days 00:22:00.360000,ON,pm_new,18,64,OFF,OFF,OFF,OFF,0,0,2753304,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.125,38.562,39.281,40.218,40.218,7059,7551,17.503066062927246
2024-06-10 06:55:48.534057,0 days 00:22:01.560000,ON,pm_new,23,47,OFF,OFF,OFF,OFF,0,0,2793132,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.25,38.562,39.343,40.093,40.093,6833,7487,18.696760177612305
2024-06-10 06:55:49.707010,0 days 00:22:02.730000,ON,pm_new,7,7,OFF,OFF,OFF,OFF,0,0,2807436,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.781,39.437,38.5,39.281,40.187,40.187,6714,7456,19.869704008102417
2024-06-10 06:55:50.906334,0 days 00:22:03.930000,ON,pm_new,28,18,OFF,OFF,OFF,OFF,0,0,2843044,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.312,38.562,39.218,40.062,40.062,6981,7433,21.069125413894653
2024-06-10 06:55:52.111627,0 days 00:22:05.130000,ON,pm_new,19,50,OFF,OFF,OFF,OFF,0,0,2856124,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.25,38.687,39.281,40.156,40.156,6715,7389,22.2743399143219
2024-06-10 06:55:53.314273,0 days 00:22:06.340000,ON,pm_new,11,16,OFF,OFF,OFF,OFF,0,0,2884476,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.125,38.531,39.281,40.25,40.25,6863,7369,23.47699499130249
2024-06-10 06:55:54.520191,0 days 00:22:07.540000,ON,pm_new,16,29,OFF,OFF,OFF,OFF,0,0,2920696,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,39.468,38.531,39.281,40.062,40.062,6863,7349,24.682903289794922
