total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.89813232421875
3.6Gi,4.0Mi,3.6Gi,4.5371294021606445
3.6Gi,4.0Mi,3.6Gi,5.98119854927063
3.6Gi,4.0Mi,3.6Gi,7.380570888519287
3.6Gi,4.0Mi,3.6Gi,9.255927801132202
3.6Gi,4.0Mi,3.6Gi,10.806878566741943
3.6Gi,4.0Mi,3.6Gi,12.356446981430054
3.6Gi,4.0Mi,3.6Gi,13.851532697677612
3.6Gi,4.0Mi,3.6Gi,15.04435920715332
3.6Gi,4.0Mi,3.6Gi,16.267568349838257
3.6Gi,4.0Mi,3.6Gi,17.479462146759033
3.6Gi,4.0Mi,3.6Gi,18.682167291641235
3.6Gi,4.0Mi,3.6Gi,19.855041027069092
3.6Gi,4.0Mi,3.6Gi,21.048646926879883
3.6Gi,4.0Mi,3.6Gi,22.259479522705078
3.6Gi,4.0Mi,3.6Gi,23.45973014831543
3.6Gi,4.0Mi,3.6Gi,24.667553424835205
3.6Gi,4.0Mi,3.6Gi,25.96118688583374
3.6Gi,4.0Mi,3.6Gi,27.16168999671936
3.6Gi,4.0Mi,3.6Gi,28.398043155670166
3.6Gi,4.0Mi,3.6Gi,29.596843004226685
3.6Gi,4.0Mi,3.6Gi,30.7886164188385
3.6Gi,4.0Mi,3.6Gi,32.01556181907654
3.6Gi,4.0Mi,3.6Gi,33.21597647666931
3.6Gi,4.0Mi,3.6Gi,34.510094165802
3.6Gi,4.0Mi,3.6Gi,35.728923082351685
3.6Gi,4.0Mi,3.6Gi,36.92348599433899
3.6Gi,4.0Mi,3.6Gi,38.106587409973145
3.6Gi,4.0Mi,3.6Gi,39.32546591758728
3.6Gi,4.0Mi,3.6Gi,40.524961709976196
3.6Gi,4.0Mi,3.6Gi,41.71231818199158
3.6Gi,4.0Mi,3.6Gi,42.91194176673889
3.6Gi,4.0Mi,3.6Gi,44.10905623435974
3.6Gi,4.0Mi,3.6Gi,45.34990334510803
3.6Gi,4.0Mi,3.6Gi,46.585145711898804
3.6Gi,4.0Mi,3.6Gi,47.78737950325012
3.6Gi,4.0Mi,3.6Gi,48.96607995033264
3.6Gi,4.0Mi,3.6Gi,50.1715784072876
3.6Gi,4.0Mi,3.6Gi,51.35271716117859
3.6Gi,4.0Mi,3.6Gi,52.53866720199585
3.6Gi,4.0Mi,3.6Gi,53.7441930770874
3.6Gi,4.0Mi,3.6Gi,54.93554997444153
3.6Gi,4.0Mi,3.6Gi,56.12765884399414
3.6Gi,4.0Mi,3.6Gi,57.33060264587402
3.6Gi,4.0Mi,3.6Gi,58.53805208206177
3.6Gi,4.0Mi,3.6Gi,59.72175931930542
3.6Gi,4.0Mi,3.6Gi,60.89835834503174
3.6Gi,4.0Mi,3.6Gi,62.196351289749146
3.6Gi,4.0Mi,3.6Gi,63.381417751312256
3.6Gi,4.0Mi,3.6Gi,64.60859417915344
3.6Gi,4.0Mi,3.6Gi,65.95918869972229
3.6Gi,4.0Mi,3.6Gi,67.15616488456726
3.6Gi,4.0Mi,3.6Gi,68.36352586746216
3.6Gi,4.0Mi,3.6Gi,69.54830598831177
3.6Gi,4.0Mi,3.6Gi,70.88100695610046
3.6Gi,4.0Mi,3.6Gi,72.09230518341064
3.6Gi,4.0Mi,3.6Gi,73.2780511379242
3.6Gi,4.0Mi,3.6Gi,74.48167514801025
3.6Gi,4.0Mi,3.6Gi,75.68983602523804
3.6Gi,4.0Mi,3.6Gi,76.90917658805847
3.6Gi,4.0Mi,3.6Gi,78.14935851097107
3.6Gi,4.0Mi,3.6Gi,79.34070420265198
3.6Gi,4.0Mi,3.6Gi,80.56457209587097
3.6Gi,4.0Mi,3.6Gi,81.78948330879211
3.6Gi,4.0Mi,3.6Gi,82.96190786361694
3.6Gi,4.0Mi,3.6Gi,84.1575448513031
3.6Gi,4.0Mi,3.6Gi,85.37063694000244
3.6Gi,4.0Mi,3.6Gi,86.55367660522461
3.6Gi,4.0Mi,3.6Gi,87.76304221153259
3.6Gi,4.0Mi,3.6Gi,89.0541079044342
3.6Gi,4.0Mi,3.6Gi,90.39495849609375
3.6Gi,4.0Mi,3.6Gi,91.61179447174072
3.6Gi,4.0Mi,3.6Gi,92.79465651512146
3.6Gi,4.0Mi,3.6Gi,93.99795961380005
3.6Gi,4.0Mi,3.6Gi,95.2835636138916
3.6Gi,4.0Mi,3.6Gi,96.57809448242188
3.6Gi,4.0Mi,3.6Gi,97.843834400177
3.6Gi,4.0Mi,3.6Gi,99.14755129814148
3.6Gi,4.0Mi,3.6Gi,100.47280788421631
3.6Gi,4.0Mi,3.6Gi,101.69766402244568
3.6Gi,4.0Mi,3.6Gi,103.16410946846008
3.6Gi,4.0Mi,3.6Gi,104.48929214477539
3.6Gi,4.0Mi,3.6Gi,105.71682834625244
3.6Gi,4.0Mi,3.6Gi,107.07591223716736
3.6Gi,5.0Mi,3.6Gi,108.57204127311707
3.6Gi,5.0Mi,3.6Gi,110.04368305206299
3.6Gi,6.0Mi,3.6Gi,111.3939597606659
3.6Gi,6.0Mi,3.6Gi,112.63305735588074
3.6Gi,6.0Mi,3.6Gi,113.83317017555237
3.6Gi,6.0Mi,3.6Gi,115.12866306304932
3.6Gi,6.0Mi,3.6Gi,116.54901385307312
3.6Gi,6.0Mi,3.6Gi,117.81256628036499
3.6Gi,6.0Mi,3.6Gi,119.02789425849915
3.6Gi,6.0Mi,3.6Gi,120.24897027015686
3.6Gi,6.0Mi,3.6Gi,121.47405815124512
