epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,85192.984375,98.37312722206116
0,1,null,544.6378784179688,98.93295454978943
0,2,null,546.7380981445312,99.4938452243805
0,3,null,543.333984375,100.05413866043091
0,4,null,550.5234375,100.62650394439697
0,5,null,544.2745361328125,101.18420481681824
0,6,null,545.388916015625,101.77336120605469
0,7,null,543.1511840820312,102.35320258140564
0,8,null,542.147705078125,102.91757225990295
0,9,null,553.109130859375,103.49474620819092
0,10,null,544.5604248046875,104.07747864723206
0,11,null,549.7149047851562,104.64469504356384
0,12,null,544.2684936523438,105.20597529411316
0,13,null,545.953125,105.77079629898071
0,14,null,548.7921752929688,106.35555958747864
0,15,null,545.2241821289062,106.91759538650513
0,16,null,550.154296875,107.50178098678589
0,17,null,543.46923828125,108.06204962730408
0,18,null,581.5953369140625,108.6849935054779
0,19,null,540.307861328125,109.26345825195312
0,20,null,543.9284057617188,109.82669305801392
0,21,null,548.0376586914062,110.40995287895203
0,22,null,543.2918701171875,110.97066330909729
0,23,null,550.3773193359375,111.5382890701294
0,24,null,541.69189453125,112.12936234474182
0,25,null,546.7647094726562,112.69490361213684
0,26,null,543.9476318359375,113.27155327796936
0,27,null,546.2063598632812,113.83580303192139
0,28,null,544.0422973632812,114.4150800704956
0,29,null,543.1195068359375,114.97576785087585
0,30,null,543.7815551757812,115.57306623458862
0,31,null,544.5360717773438,116.16295838356018
0,32,null,552.0045776367188,116.85341620445251
0,33,null,542.9102172851562,117.41641974449158
0,34,null,547.9087524414062,117.98209691047668
0,35,null,543.73974609375,118.54372954368591
0,36,null,546.2681884765625,119.10782766342163
0,37,null,540.8535766601562,119.69611406326294
0,38,null,548.281982421875,120.26023960113525
0,39,null,546.8462524414062,120.83359217643738
