epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,4799.4931640625,7.429064035415649
0,null,":",null,214.8751983642578,7.64509654045105
0,null,":",null,220.39808654785156,7.866653680801392
0,null,":",null,230.50064086914062,8.09830617904663
0,null,":",null,227.53465270996094,8.327001810073853
0,null,":",null,215.4801025390625,8.543604373931885
0,null,":",null,221.63670349121094,8.766348600387573
0,null,":",null,210.78189086914062,8.978242635726929
0,null,":",null,212.8585968017578,9.192218780517578
0,null,":",null,212.8105926513672,9.40621304512024
0,null,":",null,230.3198699951172,9.637909412384033
0,null,":",null,220.11727905273438,9.859653234481812
0,null,":",null,212.96115112304688,10.073761940002441
0,null,":",null,224.45706176757812,10.299350500106812
0,null,":",null,215.17843627929688,10.515850067138672
0,null,":",null,218.82057189941406,10.735963582992554
0,null,":",null,218.81053161621094,10.955893754959106
0,null,":",null,212.46400451660156,11.16945505142212
0,null,":",null,232.94012451171875,11.40353775024414
0,null,":",null,218.26614379882812,11.709247827529907
0,null,":",null,214.19830322265625,11.92461347579956
0,null,":",null,213.17251586914062,12.138923645019531
0,null,":",null,225.23440551757812,12.36527156829834
0,null,":",null,217.6260528564453,12.583979368209839
0,null,":",null,214.66806030273438,12.799776077270508
0,null,":",null,227.0028839111328,13.027881860733032
0,null,":",null,222.85218811035156,13.251854419708252
0,null,":",null,224.6082305908203,13.47798490524292
0,null,":",null,215.38003540039062,13.694540977478027
0,null,":",null,214.20962524414062,13.9098641872406
0,null,":",null,216.7716522216797,14.127713441848755
0,null,":",null,227.73843383789062,14.357061862945557
0,null,":",null,215.21670532226562,14.573807954788208
0,null,":",null,213.06246948242188,14.788015365600586
0,null,":",null,213.55795288085938,15.002713441848755
0,null,":",null,214.96470642089844,15.21881365776062
0,null,":",null,220.2989501953125,15.440231084823608
0,null,":",null,213.24620056152344,15.654648303985596
0,null,":",null,219.08087158203125,15.874886512756348
0,null,":",null,217.666015625,16.09367537498474
0,null,":",null,217.50067138671875,16.312378644943237
0,null,":",null,216.3685760498047,16.529895544052124
0,null,":",null,278.0332946777344,16.809062480926514
0,null,":",null,214.12924194335938,17.02436137199402
0,null,":",null,228.05413818359375,17.253549337387085
0,null,":",null,217.58578491210938,17.4722318649292
0,null,":",null,213.19113159179688,17.686537265777588
0,null,":",null,225.8488006591797,17.913570404052734
0,null,":",null,219.80776977539062,18.134509563446045
0,null,":",null,213.2752685546875,18.348894596099854
0,null,":",null,213.15139770507812,18.563539028167725
0,null,":",null,227.42860412597656,18.792264699935913
0,null,":",null,213.3555145263672,19.006722927093506
0,null,":",null,213.61509704589844,19.22146463394165
0,null,":",null,213.53805541992188,19.436094522476196
0,null,":",null,213.11929321289062,19.650321006774902
0,null,":",null,216.9337921142578,19.868448734283447
0,null,":",null,220.48109436035156,20.090022087097168
0,null,":",null,231.1820831298828,20.322316646575928
0,null,":",null,216.58578491210938,20.540046453475952
0,null,":",null,213.7288360595703,20.754907608032227
0,null,":",null,213.27670288085938,20.96928334236145
0,null,":",null,213.84771728515625,21.184545040130615
0,null,":",null,239.18515014648438,21.424956560134888
