epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,449.03131103515625,7.4284727573394775
0,1,null,10.540255546569824,7.644672632217407
0,2,null,16.262432098388672,7.866247177124023
0,3,null,26.514816284179688,8.097900629043579
0,4,null,23.109024047851562,8.326581478118896
0,5,null,11.478079795837402,8.543212413787842
0,6,null,17.788127899169922,8.76594090461731
0,7,null,6.694176197052002,8.977845668792725
0,8,null,8.698016166687012,9.191814422607422
0,9,null,8.702783584594727,9.405792713165283
0,10,null,26.242687225341797,9.637391567230225
0,11,null,15.985471725463867,9.859258651733398
0,12,null,8.676287651062012,10.073342084884644
0,13,null,20.52467155456543,10.298944234848022
0,14,null,11.004063606262207,10.515235900878906
0,15,null,14.579808235168457,10.735560178756714
0,16,null,15.034560203552246,10.955503702163696
0,17,null,8.571743965148926,11.169063329696655
0,18,null,17.217599868774414,11.403117895126343
0,19,null,12.848031997680664,11.622517585754395
0,20,null,9.840991973876953,11.924200773239136
0,21,null,9.02899169921875,12.138502836227417
0,22,null,20.0130558013916,12.36488127708435
0,23,null,13.348511695861816,12.583601474761963
0,24,null,10.580512046813965,12.799365043640137
0,25,null,23.076448440551758,13.02750301361084
0,26,null,18.667776107788086,13.251451015472412
0,27,null,10.998944282531738,13.477189064025879
0,28,null,9.243840217590332,13.694130897521973
0,29,null,10.261856079101562,13.909470796585083
0,30,null,12.622719764709473,14.127353191375732
0,31,null,23.526784896850586,14.35620927810669
0,32,null,11.027039527893066,14.573429346084595
0,33,null,9.031583786010742,14.787620544433594
0,34,null,9.031840324401855,15.002304792404175
0,35,null,9.900351524353027,15.218414306640625
0,36,null,16.09440040588379,15.43982982635498
0,37,null,9.337247848510742,15.654231548309326
0,38,null,14.882719993591309,15.874490976333618
0,39,null,13.383232116699219,16.09328317642212
0,40,null,13.103167533874512,16.311906576156616
0,41,null,11.203807830810547,16.529512882232666
0,42,null,26.329023361206055,16.808659315109253
0,43,null,9.77286434173584,17.02392268180847
0,44,null,24.058176040649414,17.253156185150146
0,45,null,13.421055793762207,17.47184419631958
0,46,null,9.029536247253418,17.68617272377014
0,47,null,21.920255661010742,17.913127183914185
0,48,null,15.374048233032227,18.134111642837524
0,49,null,9.006624221801758,18.34849524497986
0,50,null,8.860799789428711,18.562782049179077
0,51,null,23.12931251525879,18.791865348815918
0,52,null,9.074943542480469,19.006332397460938
0,53,null,9.170368194580078,19.22105383872986
0,54,null,9.321887969970703,19.435713291168213
0,55,null,8.984800338745117,19.64992117881775
0,56,null,12.541215896606445,19.867987871170044
0,57,null,16.34828758239746,20.08965301513672
0,58,null,27.357471466064453,20.321921348571777
0,59,null,12.422304153442383,20.539643049240112
0,60,null,9.566975593566895,20.75450587272644
0,61,null,9.029631614685059,20.968887090682983
0,62,null,9.395872116088867,21.183867931365967
0,63,null,33.13225555419922,21.42450499534607
