epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,4350.33154296875,7.428936719894409
0,1,null,203.4219207763672,7.645003318786621
0,2,null,203.2373809814453,7.866560697555542
0,3,null,203.08592224121094,8.098215818405151
0,4,null,203.52537536621094,8.326897382736206
0,5,null,203.10557556152344,8.543515920639038
0,6,null,202.9370574951172,8.766252994537354
0,7,null,203.1946563720703,8.978153944015503
0,8,null,203.2572479248047,9.192119121551514
0,9,null,203.20191955566406,9.406124114990234
0,10,null,203.01715087890625,9.637808561325073
0,11,null,203.21974182128906,9.859565258026123
0,12,null,203.3805694580078,10.073663473129272
0,13,null,203.036865234375,10.299251317977905
0,14,null,203.27523803710938,10.515618801116943
0,15,null,203.3396759033203,10.735872745513916
0,16,null,202.88021850585938,10.955804824829102
0,17,null,202.98538208007812,11.169366598129272
0,18,null,214.80950927734375,11.403444528579712
0,19,null,204.5083465576172,11.709091186523438
0,20,null,203.45321655273438,11.924526691436768
0,21,null,203.24114990234375,12.138822078704834
0,22,null,204.3283233642578,12.365180730819702
0,23,null,203.37432861328125,12.583890199661255
0,24,null,203.19078063964844,12.799680471420288
0,25,null,203.02822875976562,13.027793884277344
0,26,null,203.2900848388672,13.251758813858032
0,27,null,203.21551513671875,13.477726221084595
0,28,null,205.2367401123047,13.694443702697754
0,29,null,203.05722045898438,13.909775018692017
0,30,null,203.2423095703125,14.127622365951538
0,31,null,203.30288696289062,14.356812715530396
0,32,null,203.2956085205078,14.573717594146729
0,33,null,203.13046264648438,14.787927389144897
0,34,null,203.62351989746094,15.002622604370117
0,35,null,204.1609344482422,15.218722820281982
0,36,null,203.30838012695312,15.440144062042236
0,37,null,203.00399780273438,15.65455150604248
0,38,null,203.2888946533203,15.874797582626343
0,39,null,203.3851776123047,16.093587398529053
0,40,null,203.48655700683594,16.31223201751709
0,41,null,204.1649627685547,16.529796838760376
0,42,null,250.80172729492188,16.80896520614624
0,43,null,203.45619201660156,17.02426552772522
0,44,null,203.0914306640625,17.25346088409424
0,45,null,203.26284790039062,17.472144603729248
0,46,null,203.26165771484375,17.68643808364868
0,47,null,203.00425720214844,17.913476705551147
0,48,null,203.5425262451172,18.13441252708435
0,49,null,203.3671417236328,18.348799467086792
0,50,null,203.38368225097656,18.56330156326294
0,51,null,203.39849853515625,18.792165279388428
0,52,null,203.36953735351562,19.006636381149292
0,53,null,203.45242309570312,19.22137141227722
0,54,null,203.31674194335938,19.43600821495056
0,55,null,203.2373809814453,19.650230407714844
0,56,null,203.48538208007812,19.86835241317749
0,57,null,203.22618103027344,20.089932680130005
0,58,null,202.93865966796875,20.322226762771606
0,59,null,203.25347900390625,20.53995418548584
0,60,null,203.2697296142578,20.75481939315796
0,61,null,203.33804321289062,20.96919560432434
0,62,null,203.54464721679688,21.184190273284912
0,63,null,205.14076232910156,21.424856424331665
