time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:19:17.307292,0 days 00:09:43.810000,ON,pm_new,18,37,OFF,OFF,OFF,OFF,0,0,2085256,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.406,44.843,44.312,45.156,46.343,46.25,7457,12193,0.15116310119628906
2024-06-09 20:19:17.307292,0 days 00:09:43.810000,ON,pm_new,18,37,OFF,OFF,OFF,OFF,0,0,2085256,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.406,44.843,44.312,45.156,46.343,46.25,7457,12193,0.15116310119628906
2024-06-09 20:19:17.969495,0 days 00:09:44.480000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2356016,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.656,44.906,43.968,44.968,46.062,46.062,8997,8997,0.8131825923919678
2024-06-09 20:19:19.213371,0 days 00:09:45.720000,ON,pm_new,68,94,OFF,OFF,OFF,OFF,20,20,2609792,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,44.656,44.062,44.937,45.937,46.093,8960,8972,2.057054042816162
2024-06-09 20:19:20.647625,0 days 00:09:47.150000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3074916,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.468,44.5,44.0,45.0,45.906,45.906,9078,8991,3.491245746612549
2024-06-09 20:19:21.928419,0 days 00:09:48.430000,ON,pm_new,37,92,OFF,OFF,OFF,OFF,12,15,3501544,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.375,44.531,43.906,44.781,45.906,45.875,8960,9023,4.772112131118774
2024-06-09 20:19:23.120859,0 days 00:09:49.630000,ON,pm_new,32,78,OFF,OFF,OFF,OFF,53,53,3912920,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,44.843,43.906,44.656,45.906,45.906,8526,8946,5.964891195297241
2024-06-09 20:19:24.292905,0 days 00:09:50.800000,ON,pm_new,57,70,OFF,OFF,OFF,OFF,49,49,4819544,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.156,44.75,43.812,44.843,45.906,45.906,9119,8928,7.13654088973999
2024-06-09 20:19:25.446627,0 days 00:09:51.950000,ON,pm_new,96,68,OFF,OFF,OFF,OFF,99,99,5132508,23,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.718,45.406,43.812,44.875,46.187,46.281,17033,9782,8.290228366851807
2024-06-09 20:19:26.620980,0 days 00:09:53.130000,ON,pm_new,42,83,OFF,OFF,OFF,OFF,99,99,5132216,35,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,45.968,44.0,44.687,46.375,46.375,18185,10731,9.464696407318115
2024-06-09 20:19:27.799916,0 days 00:09:54.310000,ON,pm_new,47,83,OFF,OFF,OFF,OFF,99,99,5158740,40,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,46.093,44.187,44.781,46.468,46.468,17941,11498,10.643619298934937
2024-06-09 20:19:29.004453,0 days 00:09:55.510000,ON,pm_new,67,70,OFF,OFF,OFF,OFF,0,0,5162068,41,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,45.812,44.218,45.062,46.656,46.562,16042,12296,11.848146200180054
2024-06-09 20:19:30.167136,0 days 00:09:56.670000,ON,pm_new,76,23,OFF,OFF,OFF,OFF,99,99,5166792,42,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.687,46.343,44.312,45.0,46.625,46.625,17988,12748,13.010790348052979
2024-06-09 20:19:31.286747,0 days 00:09:57.790000,ON,pm_new,71,61,OFF,OFF,OFF,OFF,99,99,5158080,43,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.843,46.062,44.406,45.156,46.687,46.718,17988,13145,14.130358934402466
2024-06-09 20:19:32.468840,0 days 00:09:58.970000,ON,pm_new,53,52,OFF,OFF,OFF,OFF,80,80,5158024,44,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.843,46.437,44.468,45.062,46.75,46.75,17830,13492,15.312671899795532
2024-06-09 20:19:33.718210,0 days 00:10:00.220000,ON,pm_new,40,74,OFF,OFF,OFF,OFF,99,99,5159516,44,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.281,46.468,44.531,45.281,46.937,46.937,17908,13937,16.561895847320557
2024-06-09 20:19:34.872114,0 days 00:10:01.380000,ON,pm_new,38,86,OFF,OFF,OFF,OFF,99,99,5167804,43,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.187,46.312,44.656,45.281,47.0,47.062,17823,14154,17.715766668319702
2024-06-09 20:19:36.080039,0 days 00:10:02.590000,ON,pm_new,35,82,OFF,OFF,OFF,OFF,99,99,5160028,44,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.25,46.312,44.593,45.406,47.031,47.031,18020,14375,18.92375373840332
2024-06-09 20:19:37.234727,0 days 00:10:03.740000,ON,pm_new,67,65,OFF,OFF,OFF,OFF,99,99,5158320,44,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.343,46.437,44.718,45.375,47.093,47.093,18139,14673,20.078343868255615
