time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 00:56:29.695498,0 days 00:46:46,ON,pm_new,22,18,25,17,10,93,0,0,5451284,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.718,40.218,41.0,42.125,42.125,7488,8251,0.4404778480529785
2024-06-12 00:56:29.695498,0 days 00:46:46,ON,pm_new,22,18,25,17,10,93,0,0,5451284,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.718,40.218,41.0,42.125,42.125,7488,8251,0.4404778480529785
2024-06-12 00:56:30.442441,0 days 00:46:46.750000,ON,pm_new,37,86,50,100,44,35,0,0,2385692,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.062,39.593,40.437,41.375,41.531,7186,7186,1.1873753070831299
2024-06-12 00:56:32.105679,0 days 00:46:48.410000,ON,pm_new,100,100,100,100,100,100,0,0,2405428,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.218,39.531,40.593,41.468,41.406,7489,7348,2.8501877784729004
2024-06-12 00:56:33.756963,0 days 00:46:50.060000,ON,pm_new,100,100,100,100,100,100,0,0,2415960,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.187,39.718,40.437,41.468,41.468,7528,7473,4.501387357711792
2024-06-12 00:56:35.517302,0 days 00:46:51.820000,ON,pm_new,100,98,100,100,100,100,0,0,2430032,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.156,39.625,40.406,41.406,41.406,7695,7513,6.261690616607666
2024-06-12 00:56:37.082515,0 days 00:46:53.390000,ON,pm_new,98,100,100,100,100,100,0,0,2446476,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.156,39.593,40.437,41.437,41.343,7695,7545,7.826978445053101
2024-06-12 00:56:38.762274,0 days 00:46:55.070000,ON,pm_new,96,98,100,100,100,98,0,0,2425916,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.343,39.75,40.468,41.437,41.531,7408,7544,9.511049270629883
2024-06-12 00:56:40.309229,0 days 00:46:56.610000,ON,pm_new,100,100,100,100,98,100,0,0,2427552,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.25,39.656,40.468,41.531,41.531,7369,7520,11.05365800857544
2024-06-12 00:56:41.902404,0 days 00:46:58.210000,ON,pm_new,100,100,100,100,100,100,0,0,2431672,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.125,39.656,40.5,41.437,41.437,7369,7502,12.646814107894897
2024-06-12 00:56:43.286448,0 days 00:46:59.590000,ON,pm_new,98,100,100,100,100,94,0,0,2430576,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.531,39.781,40.437,41.5,41.5,7330,7493,14.031134128570557
2024-06-12 00:56:44.686199,0 days 00:47:00.990000,ON,pm_new,100,100,100,98,100,100,0,0,2435112,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.375,39.531,40.437,41.406,41.468,7369,7484,15.430698871612549
2024-06-12 00:56:46.183654,0 days 00:47:02.490000,ON,pm_new,98,100,98,100,98,100,0,0,2435696,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.281,39.656,40.375,41.406,41.406,7369,7475,16.928171634674072
2024-06-12 00:56:47.772783,0 days 00:47:04.080000,ON,pm_new,100,100,100,100,100,100,0,0,2439288,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.093,39.625,40.406,41.437,41.437,7369,7466,18.521072149276733
2024-06-12 00:56:49.409909,0 days 00:47:05.710000,ON,pm_new,100,100,98,100,100,100,0,0,2440440,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.125,39.625,40.375,41.312,41.312,7330,7459,20.154448986053467
2024-06-12 00:56:50.913348,0 days 00:47:07.220000,ON,pm_new,100,100,100,100,100,98,0,0,2440908,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.312,39.531,40.5,41.343,41.406,7449,7456,21.65774655342102
2024-06-12 00:56:52.500785,0 days 00:47:08.810000,ON,pm_new,100,100,100,98,100,100,0,0,2445224,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.031,39.437,40.468,41.468,41.312,7408,7451,23.24517512321472
2024-06-12 00:56:54.109090,0 days 00:47:10.410000,ON,pm_new,96,100,100,100,100,100,0,0,2446188,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.093,39.593,40.312,41.312,41.312,7369,7447,24.854323387145996
2024-06-12 00:56:55.522747,0 days 00:47:11.830000,ON,pm_new,100,100,100,100,100,98,0,0,2445260,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.0,39.5,40.468,41.375,41.281,7369,7444,26.267191648483276
2024-06-12 00:56:56.946148,0 days 00:47:13.250000,ON,pm_new,100,100,100,100,98,100,0,0,2447692,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.25,39.531,40.531,41.281,41.312,7330,7441,27.690629959106445
2024-06-12 00:56:58.377985,0 days 00:47:14.680000,ON,pm_new,98,100,98,100,98,100,0,0,2447816,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.468,40.375,41.343,41.281,7408,7441,29.122379541397095
2024-06-12 00:56:59.848215,0 days 00:47:16.150000,ON,pm_new,96,100,100,100,96,100,0,0,2448556,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.281,39.531,40.5,41.343,41.343,7291,7437,30.592679262161255
2024-06-12 00:57:01.447574,0 days 00:47:17.750000,ON,pm_new,96,100,100,100,98,98,33,33,2439292,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.218,39.531,40.281,41.312,41.312,7449,7436,32.19216990470886
2024-06-12 00:57:03.049828,0 days 00:47:19.350000,ON,pm_new,100,100,100,98,100,98,0,0,2612536,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.125,39.656,40.312,41.343,41.437,7685,7448,33.8026020526886
2024-06-12 00:57:04.649448,0 days 00:47:20.950000,ON,pm_new,100,100,100,100,100,100,4,4,2750952,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.031,39.5,40.468,41.343,41.375,7646,7459,35.40305185317993
2024-06-12 00:57:06.177250,0 days 00:47:22.480000,ON,pm_new,100,98,100,100,100,98,9,9,2915028,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.437,40.375,41.281,41.281,7646,7466,36.921753883361816
2024-06-12 00:57:07.525328,0 days 00:47:23.830000,ON,pm_new,15,11,20,100,15,19,0,0,2936252,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.937,39.406,40.312,41.25,41.343,6725,7456,38.269808292388916
2024-06-12 00:57:09.492465,0 days 00:47:25.800000,ON,pm_new,9,13,7,32,32,100,0,0,2935476,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.093,39.437,40.437,41.187,41.187,6733,7426,40.236974239349365
2024-06-12 00:57:10.796668,0 days 00:47:27.100000,ON,pm_new,13,12,32,17,37,98,0,0,2437920,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.937,39.375,40.312,41.156,41.156,6704,7402,41.54109525680542
2024-06-12 00:57:12.090060,0 days 00:47:28.390000,ON,pm_new,50,16,18,15,40,18,0,0,2441952,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.0,39.437,40.187,41.25,41.25,6596,7385,42.83459734916687
2024-06-12 00:57:13.442992,0 days 00:47:29.750000,ON,pm_new,26,40,24,18,24,17,0,0,2502044,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.0,39.437,40.187,41.156,41.156,6772,7365,44.18758225440979
2024-06-12 00:57:14.774395,0 days 00:47:31.080000,ON,pm_new,88,92,72,92,69,88,0,0,2665560,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.0,39.343,40.437,41.125,41.125,7855,7373,45.51888966560364
2024-06-12 00:57:16.086555,0 days 00:47:32.390000,ON,pm_new,15,12,18,6,11,18,0,0,2681948,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.937,39.5,40.187,41.25,41.218,6772,7366,46.83113694190979
2024-06-12 00:57:17.402306,0 days 00:47:33.710000,ON,pm_new,17,17,15,13,11,17,0,0,2728172,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.125,39.312,40.156,41.156,41.156,6733,7347,48.14681696891785
2024-06-12 00:57:18.707738,0 days 00:47:35.010000,ON,pm_new,32,30,13,13,22,21,3,3,2760420,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.937,39.343,40.312,41.062,41.062,6762,7335,49.452203035354614
2024-06-12 00:57:20.017415,0 days 00:47:36.320000,ON,pm_new,25,13,34,19,22,19,0,0,2806960,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.718,39.25,40.25,41.062,41.125,6654,7316,50.76181077957153
2024-06-12 00:57:21.296924,0 days 00:47:37.600000,ON,pm_new,15,11,18,17,11,12,0,0,2829052,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.093,39.437,40.125,41.062,41.125,6762,7305,52.0413179397583
2024-06-12 00:57:22.604084,0 days 00:47:38.910000,ON,pm_new,25,17,24,19,29,49,0,0,2871764,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.281,40.187,41.125,41.062,6790,7290,53.34843134880066
2024-06-12 00:57:23.901563,0 days 00:47:40.210000,ON,pm_new,19,29,18,11,17,11,6,6,2891060,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.781,39.281,40.062,41.031,41.031,6652,7280,54.64601969718933
2024-06-12 00:57:25.215031,0 days 00:47:41.520000,ON,pm_new,19,12,17,9,21,29,0,0,2929408,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.875,39.406,40.031,41.093,41.093,6800,7267,55.959415674209595
2024-06-12 00:57:26.514075,0 days 00:47:42.820000,ON,pm_new,29,17,16,23,14,22,0,0,2934088,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.812,39.218,40.187,40.968,40.968,6770,7257,57.25861978530884
2024-06-12 00:57:27.823035,0 days 00:47:44.130000,ON,pm_new,15,15,15,56,12,11,0,0,2980488,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.843,39.187,40.218,41.0,41.0,6585,7243,58.567599058151245
2024-06-12 00:57:29.133073,0 days 00:47:45.440000,ON,pm_new,20,46,15,22,22,39,0,0,3030392,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.906,39.312,40.093,41.0,41.0,6800,7235,59.877559185028076
2024-06-12 00:57:30.428928,0 days 00:47:46.730000,ON,pm_new,24,23,22,15,24,20,0,0,3088664,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.687,39.25,40.031,41.031,41.031,6722,7222,61.17344880104065
2024-06-12 00:57:31.722550,0 days 00:47:48.030000,ON,pm_new,13,16,50,19,16,13,0,0,3103976,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.656,39.187,40.093,40.968,40.937,6732,7215,62.467020988464355
2024-06-12 00:57:33.031567,0 days 00:47:49.340000,ON,pm_new,18,38,54,13,19,19,0,0,3166340,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.781,39.187,40.062,40.906,40.906,6683,7205,63.77598762512207
2024-06-12 00:57:34.336879,0 days 00:47:50.640000,ON,pm_new,14,24,18,12,35,19,0,0,3208884,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.781,39.25,39.968,41.031,41.031,6732,7197,65.08154034614563
2024-06-12 00:57:35.649959,0 days 00:47:51.950000,ON,pm_new,14,10,46,15,11,12,0,0,3274168,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.687,39.375,40.0,41.125,41.125,6622,7187,66.39451193809509
2024-06-12 00:57:36.950765,0 days 00:47:53.260000,ON,pm_new,17,24,42,26,13,26,0,0,3313472,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.625,39.218,40.125,40.937,40.937,6798,7180,67.69523859024048
2024-06-12 00:57:38.260994,0 days 00:47:54.570000,ON,pm_new,25,25,23,41,15,21,3,3,3377440,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.812,39.125,40.187,40.906,40.906,6732,7170,69.00547504425049
2024-06-12 00:57:39.560818,0 days 00:47:55.870000,ON,pm_new,20,10,12,16,9,15,0,0,3384088,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.75,39.281,40.0,41.0,41.0,6722,7164,70.30528903007507
2024-06-12 00:57:40.858464,0 days 00:47:57.160000,ON,pm_new,17,61,17,18,20,25,0,0,3454124,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,40.031,39.062,40.062,40.968,40.968,6721,7155,71.60296154022217
2024-06-12 00:57:42.167815,0 days 00:47:58.470000,ON,pm_new,13,58,15,14,15,12,0,0,3505240,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.781,39.156,39.968,40.937,40.875,6624,7149,72.91223096847534
2024-06-12 00:57:43.474499,0 days 00:47:59.780000,ON,pm_new,12,7,16,22,11,13,0,0,3542080,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.75,39.187,40.031,40.906,40.937,6722,7141,74.21902751922607
2024-06-12 00:57:44.779979,0 days 00:48:01.080000,ON,pm_new,29,25,12,17,19,24,0,0,3545060,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.687,39.125,39.968,40.875,40.875,6759,7136,75.52447414398193
2024-06-12 00:57:46.083779,0 days 00:48:02.390000,ON,pm_new,16,21,13,16,14,15,0,0,3563604,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.687,39.093,40.062,40.875,40.906,6614,7127,76.82823657989502
