time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 22:22:06.799156,0 days 01:09:03.520000,ON,pm_new,30,61,OFF,OFF,OFF,OFF,0,0,5479480,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.375,39.875,40.906,41.75,41.75,6664,7404,0.4433457851409912
2024-06-11 22:22:06.799156,0 days 01:09:03.520000,ON,pm_new,30,61,OFF,OFF,OFF,OFF,0,0,5479480,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.375,39.875,40.906,41.75,41.75,6664,7404,0.4433457851409912
2024-06-11 22:22:07.522671,0 days 01:09:04.240000,ON,pm_new,95,74,76,100,OFF,OFF,0,0,2410772,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.0,39.437,40.343,41.312,41.343,7894,7894,1.1666009426116943
2024-06-11 22:22:08.915508,0 days 01:09:05.640000,ON,pm_new,100,98,100,96,OFF,OFF,0,0,2437176,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.187,39.531,40.375,41.437,41.437,7923,7955,2.5595006942749023
2024-06-11 22:22:10.790864,0 days 01:09:07.510000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2453548,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.218,39.468,40.468,41.343,41.375,8080,8039,4.434746742248535
2024-06-11 22:22:12.088302,0 days 01:09:08.810000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2444348,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.062,39.437,40.375,41.375,41.343,8040,8053,5.732208967208862
2024-06-11 22:22:13.757477,0 days 01:09:10.480000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2465748,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.062,39.625,40.343,41.468,41.468,8207,8096,7.401353359222412
2024-06-11 22:22:15.505481,0 days 01:09:12.230000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2446312,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.531,39.625,40.437,41.437,41.437,8080,8118,9.149429321289062
2024-06-11 22:22:17.012448,0 days 01:09:13.730000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2451540,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.343,39.593,40.343,41.531,41.531,8039,8109,10.656349897384644
2024-06-11 22:22:19.006377,0 days 01:09:15.730000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2454464,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.25,39.562,40.5,41.406,41.406,7999,8080,12.652339458465576
