time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:47:24.400285,0 days 00:19:58.170000,ON,pm_new,92,92,OFF,OFF,OFF,OFF,0,0,2111584,13,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,42.906,42.5,43.312,44.468,44.468,6999,10394,0.15195465087890625
2024-06-09 23:47:24.400285,0 days 00:19:58.170000,ON,pm_new,92,92,OFF,OFF,OFF,OFF,0,0,2111584,13,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,42.906,42.5,43.312,44.468,44.468,6999,10394,0.15195465087890625
2024-06-09 23:47:25.166790,0 days 00:19:58.930000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2374948,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.125,42.343,43.125,44.156,44.156,6712,6712,0.9184842109680176
2024-06-09 23:47:26.892230,0 days 00:20:00.660000,ON,pm_new,96,98,OFF,OFF,OFF,OFF,6,6,2425020,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,42.968,42.312,43.093,44.062,44.062,6789,6739,2.6432101726531982
2024-06-09 23:47:28.282512,0 days 00:20:02.050000,ON,pm_new,69,96,OFF,OFF,OFF,OFF,19,19,2747544,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,42.843,42.156,43.031,44.187,44.187,6723,6745,4.033543825149536
2024-06-09 23:47:29.730293,0 days 00:20:03.500000,ON,pm_new,61,82,OFF,OFF,OFF,OFF,0,0,2893664,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.812,42.125,42.937,44.062,44.062,6554,6725,5.481249570846558
2024-06-09 23:47:31.654320,0 days 00:20:05.420000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3103872,6,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.5,42.093,42.906,43.937,43.937,6831,6737,7.405269622802734
2024-06-09 23:47:33.173646,0 days 00:20:06.940000,ON,pm_new,40,88,OFF,OFF,OFF,OFF,13,14,3485728,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.562,41.968,42.906,43.937,43.906,6772,6753,8.924939632415771
2024-06-09 23:47:34.591461,0 days 00:20:08.360000,ON,pm_new,88,62,OFF,OFF,OFF,OFF,44,44,3711212,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.75,41.968,42.875,43.937,43.937,6664,6744,10.347010612487793
2024-06-09 23:47:35.967848,0 days 00:20:09.740000,ON,pm_new,27,69,OFF,OFF,OFF,OFF,64,64,4016384,6,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.343,42.0,42.968,43.906,43.906,6487,6726,11.718856811523438
2024-06-09 23:47:37.400115,0 days 00:20:11.170000,ON,pm_new,66,61,OFF,OFF,OFF,OFF,2,2,4511736,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.843,41.906,42.781,43.937,43.875,6940,6734,13.151071548461914
2024-06-09 23:47:38.878069,0 days 00:20:12.650000,ON,pm_new,72,100,OFF,OFF,OFF,OFF,99,99,5124404,25,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.968,41.968,42.843,43.968,43.843,9187,6853,14.628974676132202
2024-06-09 23:47:40.459207,0 days 00:20:14.230000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,99,99,5157504,51,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.937,42.031,42.75,44.125,44.125,10395,7211,16.21015167236328
2024-06-09 23:47:41.818664,0 days 00:20:15.590000,ON,pm_new,71,62,OFF,OFF,OFF,OFF,99,99,5165548,61,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,42.968,41.906,42.843,44.062,44.062,11145,7451,17.569850206375122
2024-06-09 23:47:43.208408,0 days 00:20:16.980000,ON,pm_new,74,73,OFF,OFF,OFF,OFF,99,99,5165024,67,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,43.031,41.968,42.906,44.156,44.156,10829,7759,18.95956039428711
2024-06-09 23:47:44.662351,0 days 00:20:18.430000,ON,pm_new,81,63,OFF,OFF,OFF,OFF,99,99,5182216,66,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,43.0,42.156,42.843,44.156,44.156,10951,7926,20.41339111328125
2024-06-09 23:47:46.041567,0 days 00:20:19.810000,ON,pm_new,74,76,OFF,OFF,OFF,OFF,99,99,5191324,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,43.093,42.0,42.781,44.187,44.218,11225,8162,21.792500257492065
2024-06-09 23:47:47.447593,0 days 00:20:21.220000,ON,pm_new,90,79,OFF,OFF,OFF,OFF,0,0,5182464,66,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.968,42.187,42.906,44.156,44.187,10477,8348,23.198580026626587
2024-06-09 23:47:48.797589,0 days 00:20:22.560000,ON,pm_new,52,77,OFF,OFF,OFF,OFF,99,99,5183136,65,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.093,42.125,42.843,44.375,44.156,10671,8446,24.548534870147705
2024-06-09 23:47:50.143748,0 days 00:20:23.910000,ON,pm_new,61,85,OFF,OFF,OFF,OFF,99,99,5184340,65,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,43.125,42.187,42.968,44.218,44.218,10829,8587,25.894792556762695
2024-06-09 23:47:51.492216,0 days 00:20:25.260000,ON,pm_new,84,55,OFF,OFF,OFF,OFF,99,99,5190608,67,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.468,42.062,43.062,44.281,44.343,11027,8684,27.243117809295654
2024-06-09 23:47:52.979529,0 days 00:20:26.750000,ON,pm_new,69,34,OFF,OFF,OFF,OFF,99,99,5192364,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.0,42.375,42.968,44.343,44.343,10912,8818,28.73063325881958
2024-06-09 23:47:54.377829,0 days 00:20:28.150000,ON,pm_new,69,88,OFF,OFF,OFF,OFF,53,53,5182560,64,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.062,42.218,43.25,44.343,44.312,10632,8915,30.128817558288574
2024-06-09 23:47:55.715432,0 days 00:20:29.480000,ON,pm_new,74,92,OFF,OFF,OFF,OFF,99,99,5181528,66,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,43.093,42.312,42.968,44.375,44.375,10872,8978,31.468904495239258
2024-06-09 23:47:57.110600,0 days 00:20:30.880000,ON,pm_new,66,66,OFF,OFF,OFF,OFF,99,99,5193760,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,43.187,42.218,43.031,44.375,44.437,11145,9081,32.86176896095276
