val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,665600000,1,0.38511228561401367
13,665000,204000000,665600000,1,0.38511228561401367
3,665000,204000000,665600000,1,1.1135764122009277
4,665000,204000000,665600000,1,2.655686378479004
7,665000,204000000,665600000,1,4.046733140945435
7,665000,204000000,665600000,1,5.509222984313965
6,665000,204000000,665600000,1,7.426631689071655
8,665000,204000000,665600000,1,8.937803983688354
7,665000,204000000,665600000,1,10.381078720092773
6,665000,204000000,665600000,1,11.73018193244934
8,665000,204000000,665600000,1,13.163861513137817
25,665000,204000000,665600000,1,14.640465021133423
51,665000,204000000,665600000,1,16.222850561141968
61,665000,204000000,665600000,1,17.58279776573181
67,665000,204000000,665600000,1,18.975554704666138
66,665000,204000000,665600000,1,20.439957857131958
68,665000,204000000,665600000,1,21.807493925094604
66,665000,204000000,665600000,1,23.210202932357788
65,665000,204000000,665600000,1,24.58480405807495
65,665000,204000000,665600000,1,25.905877113342285
67,665000,204000000,665600000,1,27.2562096118927
68,665000,204000000,665600000,1,28.74993872642517
64,665000,204000000,665600000,1,30.141141414642334
66,665000,204000000,665600000,1,31.48250985145569
68,665000,204000000,665600000,1,32.87673211097717
