epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,110441.2578125,183.58892607688904
0,null,":",null,778.3055419921875,184.37218618392944
0,null,":",null,875.0059814453125,185.25002813339233
0,null,":",null,588.4912719726562,185.8405363559723
0,null,":",null,607.4244995117188,186.45071840286255
0,null,":",null,603.1187133789062,187.05833530426025
0,null,":",null,576.0355224609375,187.64478540420532
0,null,":",null,608.6651000976562,188.391521692276
0,null,":",null,690.4826049804688,189.08566403388977
0,null,":",null,585.4966430664062,189.67372369766235
0,null,":",null,723.56103515625,190.39988684654236
0,null,":",null,618.6907958984375,191.02053236961365
0,null,":",null,566.6881713867188,191.58912920951843
0,null,":",null,748.4945068359375,192.34160327911377
0,null,":",null,628.1730346679688,192.97267127037048
0,null,":",null,566.201904296875,193.54629683494568
0,null,":",null,665.163818359375,194.22184872627258
0,null,":",null,759.3907470703125,195.00184965133667
0,null,":",null,628.0467529296875,195.64561915397644
0,null,":",null,614.608154296875,196.27785110473633
0,null,":",null,611.3980712890625,196.89134097099304
0,null,":",null,558.2142333984375,197.4515519142151
0,null,":",null,603.130126953125,198.05670475959778
0,null,":",null,564.4900512695312,198.62386393547058
0,null,":",null,773.844482421875,199.40162920951843
0,null,":",null,603.1756591796875,200.00967478752136
0,null,":",null,574.0979614257812,200.5866572856903
0,null,":",null,577.3109741210938,201.1659710407257
0,null,":",null,626.4100341796875,201.7946105003357
0,null,":",null,609.429931640625,202.40731263160706
0,null,":",null,656.7783813476562,203.07019329071045
0,null,":",null,819.337646484375,203.89257836341858
0,null,":",null,567.404296875,204.46197414398193
0,null,":",null,568.7799072265625,205.0347399711609
0,null,":",null,818.6117553710938,205.8563323020935
0,null,":",null,571.5333251953125,206.42988777160645
0,null,":",null,600.3992309570312,207.03224349021912
0,null,":",null,641.9486083984375,207.67713141441345
0,null,":",null,607.5673828125,208.28805804252625
0,null,":",null,587.5335083007812,208.8779730796814
