time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 17:01:07.143318,0 days 00:36:43.390000,ON,pm_new,35,68,65,78,OFF,OFF,0,0,5433604,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.968,40.25,41.156,42.062,42.062,7371,7932,0.46530747413635254
2024-06-10 17:01:07.143318,0 days 00:36:43.390000,ON,pm_new,35,68,65,78,OFF,OFF,0,0,5433604,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.968,40.25,41.156,42.062,42.062,7371,7932,0.46530747413635254
2024-06-10 17:01:08.051181,0 days 00:36:44.300000,ON,pm_new,98,59,86,100,OFF,OFF,0,0,2335276,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.906,39.406,40.25,41.093,41.093,6733,6733,1.3762378692626953
2024-06-10 17:01:09.579108,0 days 00:36:45.830000,ON,pm_new,72,73,94,100,OFF,OFF,0,0,2374112,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.968,39.468,40.25,41.218,41.25,6789,6774,2.90069580078125
2024-06-10 17:01:12.318566,0 days 00:36:48.570000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2414880,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.406,40.437,41.218,41.156,6868,6849,5.6632773876190186
2024-06-10 17:01:14.982324,0 days 00:36:51.230000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2438176,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.312,39.468,40.218,41.187,41.187,6984,6895,8.303797721862793
2024-06-10 17:01:17.151285,0 days 00:36:53.400000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2424540,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.0,39.437,40.156,41.218,41.25,6802,6913,10.474340438842773
2024-06-10 17:01:19.422498,0 days 00:36:55.670000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2425296,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.031,39.468,40.187,41.25,41.25,6838,6894,12.743992805480957
2024-06-10 17:01:21.075857,0 days 00:36:57.330000,ON,pm_new,100,100,100,98,OFF,OFF,0,0,2424332,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.0,39.343,40.093,41.281,41.281,6772,6881,14.397578001022339
2024-06-10 17:01:23.055650,0 days 00:36:59.310000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2425696,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.093,39.343,40.25,41.125,41.125,6802,6866,16.377171754837036
2024-06-10 17:01:24.984237,0 days 00:37:01.230000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2425668,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.093,39.468,40.281,41.281,41.281,6763,6855,18.30573582649231
