time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 18:23:35.327148,0 days 00:36:37.950000,ON,pm_new,30,30,100,32,24,33,0,0,5436640,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.656,39.875,40.75,41.625,41.656,7646,8213,0.5009047985076904
2024-06-10 18:23:35.327148,0 days 00:36:37.950000,ON,pm_new,30,30,100,32,24,33,0,0,5436640,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.656,39.875,40.75,41.625,41.656,7646,8213,0.5009047985076904
2024-06-10 18:23:36.084712,0 days 00:36:38.700000,ON,pm_new,66,53,100,74,71,44,0,0,2371296,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.781,39.281,40.0,40.968,40.937,7106,7106,1.2583436965942383
2024-06-10 18:23:37.975797,0 days 00:36:40.600000,ON,pm_new,100,100,100,98,100,100,0,0,2404460,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.937,39.281,39.968,40.968,40.968,7213,7185,3.1486239433288574
2024-06-10 18:23:40.177155,0 days 00:36:42.800000,ON,pm_new,96,100,100,98,100,100,0,0,2411360,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.687,39.125,40.062,40.937,40.937,7291,7238,5.34995174407959
2024-06-10 18:23:42.216884,0 days 00:36:44.840000,ON,pm_new,94,98,100,100,100,98,0,0,2412408,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.968,39.125,39.937,40.875,41.0,7251,7235,7.389646530151367
2024-06-10 18:23:43.685300,0 days 00:36:46.300000,ON,pm_new,100,100,100,98,100,100,0,0,2413224,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.75,39.125,40.0,40.875,40.875,7252,7241,8.858181953430176
2024-06-10 18:23:45.579114,0 days 00:36:48.200000,ON,pm_new,100,100,100,100,100,100,0,0,2437752,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.875,39.093,39.937,40.968,40.968,7410,7266,10.756027698516846
2024-06-10 18:23:47.634718,0 days 00:36:50.250000,ON,pm_new,98,100,100,100,100,100,0,0,2418496,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.093,40.0,41.031,40.968,7173,7268,12.807618141174316
2024-06-10 18:23:49.403255,0 days 00:36:52.020000,ON,pm_new,100,100,100,100,100,100,0,0,2420388,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.906,39.062,40.156,40.906,40.937,7134,7250,14.577730655670166
2024-06-10 18:23:51.373302,0 days 00:36:53.990000,ON,pm_new,100,100,100,98,100,98,0,0,2421636,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.25,39.968,40.875,40.843,7134,7236,16.546226024627686
2024-06-10 18:23:53.139963,0 days 00:36:55.760000,ON,pm_new,100,100,100,100,100,100,0,0,2425072,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.75,39.25,40.0,40.906,40.906,7134,7220,18.312822580337524
