epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,111041.03125,180.3725528717041
0,1,null,526.7208251953125,180.94615817070007
0,2,null,525.293212890625,181.5151355266571
0,3,null,528.1243286132812,182.0854139328003
0,4,null,522.761962890625,182.6601276397705
0,5,null,526.6263427734375,183.21844005584717
0,6,null,524.1718139648438,183.79023265838623
0,7,null,522.1796875,184.343989610672
0,8,null,527.8268432617188,184.91273593902588
0,9,null,521.86669921875,185.48007535934448
0,10,null,523.2683715820312,186.0431272983551
0,11,null,526.5370483398438,186.61875820159912
0,12,null,521.2109985351562,187.18258666992188
0,13,null,526.7567138671875,187.7518515586853
0,14,null,526.2518310546875,188.31849145889282
0,15,null,523.4658813476562,188.88577437400818
0,16,null,528.5262451171875,189.46393465995789
0,17,null,522.2728271484375,190.03976964950562
0,18,null,521.9930419921875,190.6007034778595
0,19,null,530.1332397460938,191.17273235321045
0,20,null,522.7786254882812,191.73518443107605
0,21,null,525.794677734375,192.30214476585388
0,22,null,525.5396118164062,192.8672158718109
0,23,null,522.3480224609375,193.4297754764557
0,24,null,527.48388671875,193.99691581726074
0,25,null,523.5991821289062,194.5607943534851
0,26,null,522.4779663085938,195.12295961380005
0,27,null,526.9600219726562,195.6908483505249
0,28,null,523.4510498046875,196.2545874118805
0,29,null,526.4949340820312,196.82261157035828
0,30,null,525.1612548828125,197.39239859580994
0,31,null,522.9549560546875,197.95710277557373
0,32,null,529.2444458007812,198.52872252464294
0,33,null,521.3582763671875,199.0995216369629
0,34,null,522.6979370117188,199.66205286979675
0,35,null,529.5878295898438,200.23456525802612
0,36,null,521.344970703125,200.79590463638306
0,37,null,527.6068725585938,201.36384296417236
0,38,null,524.1807861328125,201.9284987449646
0,39,null,522.8309326171875,202.49192118644714
