total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,1.929478406906128
3.6Gi,3.0Mi,3.6Gi,3.151721477508545
3.6Gi,3.0Mi,3.6Gi,4.388813734054565
3.6Gi,3.0Mi,3.6Gi,5.5839011669158936
3.6Gi,3.0Mi,3.6Gi,6.775606632232666
3.6Gi,3.0Mi,3.6Gi,7.9828081130981445
3.6Gi,3.0Mi,3.6Gi,9.205524206161499
3.6Gi,3.0Mi,3.6Gi,10.44037938117981
3.6Gi,3.0Mi,3.6Gi,11.741532564163208
3.6Gi,3.0Mi,3.6Gi,12.97867465019226
3.6Gi,3.0Mi,3.6Gi,14.213322162628174
3.6Gi,3.0Mi,3.6Gi,15.459094762802124
3.6Gi,4.0Mi,3.6Gi,16.718753814697266
3.6Gi,4.0Mi,3.6Gi,17.96883463859558
3.6Gi,4.0Mi,3.6Gi,19.207536935806274
3.6Gi,4.0Mi,3.6Gi,20.446380138397217
3.6Gi,4.0Mi,3.6Gi,21.73309850692749
3.6Gi,4.0Mi,3.6Gi,22.96228051185608
3.6Gi,4.0Mi,3.6Gi,24.204789638519287
3.6Gi,4.0Mi,3.6Gi,25.44340443611145
3.6Gi,4.0Mi,3.6Gi,26.724113702774048
3.6Gi,4.0Mi,3.6Gi,27.963558435440063
