val,frq,min_freq,max_freq,FreqOverride,log_time
21,665000,204000000,2133000000,1,0.14154934883117676
21,665000,204000000,2133000000,1,0.14154934883117676
5,665000,204000000,665600000,1,0.7643308639526367
7,665000,204000000,665600000,1,1.9589016437530518
9,665000,204000000,665600000,1,3.19195556640625
12,665000,204000000,665600000,1,4.419582843780518
11,665000,204000000,665600000,1,5.610414743423462
9,665000,204000000,665600000,1,6.8091959953308105
14,665000,204000000,665600000,1,8.01622986793518
37,665000,204000000,665600000,1,9.245367527008057
61,665000,204000000,665600000,1,10.46798038482666
75,665000,204000000,665600000,1,11.774484157562256
78,665000,204000000,665600000,1,13.010409832000732
80,665000,204000000,665600000,1,14.266484022140503
80,665000,204000000,665600000,1,15.488462448120117
81,665000,204000000,665600000,1,16.756386041641235
80,665000,204000000,665600000,1,18.00242304801941
80,665000,204000000,665600000,1,19.244077682495117
80,665000,204000000,665600000,1,20.480767488479614
80,665000,204000000,665600000,1,21.768622875213623
80,665000,204000000,665600000,1,22.993085622787476
80,665000,204000000,665600000,1,24.23597812652588
80,665000,204000000,665600000,1,25.47640562057495
80,665000,204000000,665600000,1,26.759128093719482
