epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,5664.2099609375,8.583878993988037
0,null,":",null,386.5444030761719,8.972027778625488
0,null,":",null,396.866455078125,9.370565176010132
0,null,":",null,385.4667053222656,9.757565259933472
0,null,":",null,384.81103515625,10.143946647644043
0,null,":",null,381.8685302734375,10.527437686920166
0,null,":",null,385.7774353027344,10.91480302810669
0,null,":",null,375.7681579589844,11.292060375213623
0,null,":",null,388.76531982421875,11.682244777679443
0,null,":",null,382.802978515625,12.066618919372559
0,null,":",null,387.82781982421875,12.45595097541809
0,null,":",null,381.128173828125,12.838644981384277
0,null,":",null,388.5301513671875,13.228703737258911
0,null,":",null,380.07818603515625,13.610334634780884
0,null,":",null,382.8280334472656,13.994683504104614
0,null,":",null,392.6343994140625,14.388923168182373
0,null,":",null,377.73370361328125,14.76821756362915
0,null,":",null,383.9258728027344,15.153659105300903
0,null,":",null,386.8008117675781,15.542027235031128
0,null,":",null,386.1205749511719,15.929737567901611
0,null,":",null,379.7720642089844,16.311068773269653
0,null,":",null,386.5677795410156,16.699196577072144
0,null,":",null,387.57757568359375,17.088387489318848
0,null,":",null,380.01385498046875,17.469937324523926
0,null,":",null,383.56683349609375,17.85511565208435
0,null,":",null,386.9964904785156,18.24366855621338
0,null,":",null,385.0429382324219,18.63021731376648
0,null,":",null,378.6383056640625,19.010419368743896
0,null,":",null,393.37152099609375,19.405328035354614
0,null,":",null,380.3230895996094,19.787196397781372
0,null,":",null,385.6184997558594,20.174337148666382
0,null,":",null,389.9277038574219,20.56581711769104
0,null,":",null,381.9092102050781,20.949271202087402
0,null,":",null,384.9669494628906,21.335810661315918
0,null,":",null,383.5193786621094,21.72094988822937
0,null,":",null,390.4059753417969,22.11289143562317
0,null,":",null,377.89117431640625,22.492270946502686
0,null,":",null,388.20428466796875,22.882009267807007
0,null,":",null,387.44207763671875,23.271129369735718
0,null,":",null,385.7797546386719,23.65852952003479
0,null,":",null,378.9285888671875,24.03901982307434
0,null,":",null,391.2556457519531,24.43181872367859
0,null,":",null,386.1252136230469,24.819544315338135
0,null,":",null,381.2397766113281,25.202340364456177
0,null,":",null,389.4899597167969,25.593402862548828
0,null,":",null,380.5462341308594,25.97546887397766
0,null,":",null,387.3838195800781,26.364437103271484
0,null,":",null,384.6439208984375,26.75064253807068
0,null,":",null,386.7138366699219,27.138916492462158
0,null,":",null,382.8688049316406,27.52336072921753
0,null,":",null,386.0548400878906,27.910847902297974
0,null,":",null,388.8329162597656,28.3012912273407
