time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:49:15.825557,0 days 00:24:42.350000,ON,pm_new,94,74,OFF,OFF,OFF,OFF,0,0,5388436,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.25,38.75,39.531,40.468,40.468,6624,7346,0.43502235412597656
2024-06-10 15:49:15.825557,0 days 00:24:42.350000,ON,pm_new,94,74,OFF,OFF,OFF,OFF,0,0,5388436,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.25,38.75,39.531,40.468,40.468,6624,7346,0.43502235412597656
2024-06-10 15:49:16.857494,0 days 00:24:43.380000,ON,pm_new,100,82,91,96,OFF,OFF,0,0,2345520,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,38.937,38.25,38.937,39.812,39.812,7963,7963,1.4634792804718018
2024-06-10 15:49:18.813081,0 days 00:24:45.340000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2359188,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.625,38.093,39.0,39.843,39.875,7960,7941,3.418717384338379
2024-06-10 15:49:20.295059,0 days 00:24:46.820000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2362656,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.406,38.812,38.093,39.0,39.937,39.75,7843,7904,4.900961399078369
2024-06-10 15:49:21.674731,0 days 00:24:48.200000,ON,pm_new,100,100,100,100,OFF,OFF,16,16,2391840,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.75,38.125,38.906,39.812,39.812,8002,7953,6.280287981033325
2024-06-10 15:49:22.977597,0 days 00:24:49.500000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2403148,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.75,38.093,39.062,39.812,39.812,8080,7980,7.583192586898804
2024-06-10 15:49:24.732375,0 days 00:24:51.260000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2372604,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.656,38.125,38.937,39.781,39.781,7842,7952,9.337924480438232
2024-06-10 15:49:26.238362,0 days 00:24:52.760000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2372640,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.781,38.156,39.031,39.812,39.781,7842,7933,10.843888282775879
2024-06-10 15:49:27.709799,0 days 00:24:54.230000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2375436,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,38.687,38.062,39.031,39.875,39.875,7840,7926,12.315326452255249
2024-06-10 15:49:29.304324,0 days 00:24:55.830000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2375160,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.781,38.156,38.906,39.843,39.75,7840,7920,13.909947156906128
2024-06-10 15:49:30.997691,0 days 00:24:57.520000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2378856,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.875,38.062,39.031,40.0,40.0,7803,7899,15.603235244750977
2024-06-10 15:49:32.677744,0 days 00:24:59.200000,ON,pm_new,100,94,100,100,OFF,OFF,0,0,2378280,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,38.812,38.187,38.968,39.906,39.718,7842,7895,17.283291816711426
2024-06-10 15:49:34.630953,0 days 00:25:01.150000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2384276,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,38.937,38.093,39.031,39.968,39.968,7802,7886,19.23651957511902
2024-06-10 15:49:36.256805,0 days 00:25:02.780000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2383344,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.718,38.093,39.156,39.843,39.875,7801,7878,20.862348556518555
2024-06-10 15:49:38.016009,0 days 00:25:04.540000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2383512,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,38.937,38.187,39.0,39.843,39.843,7800,7876,22.621626615524292
2024-06-10 15:49:40.168624,0 days 00:25:06.690000,ON,pm_new,98,100,97,100,OFF,OFF,0,0,2388168,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.843,38.125,39.125,39.937,39.937,7842,7871,24.774178981781006
2024-06-10 15:49:42.020852,0 days 00:25:08.540000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2389132,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.687,38.125,39.093,40.0,40.0,7881,7870,26.626404762268066
2024-06-10 15:49:43.747703,0 days 00:25:10.270000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2389428,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,38.75,38.25,39.062,39.906,39.875,7879,7870,28.353240966796875
2024-06-10 15:49:45.321022,0 days 00:25:11.840000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2388844,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.812,38.281,39.062,39.937,39.937,7800,7868,29.926629781723022
