epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,103695.6328125,163.65193843841553
0,1,null,295.65411376953125,164.0140836238861
0,2,null,302.1904602050781,164.33328199386597
0,3,null,307.99322509765625,164.66987442970276
0,4,null,454.0620422363281,165.23823857307434
0,5,null,298.93084716796875,165.59083437919617
0,6,null,298.26617431640625,165.90487933158875
0,7,null,297.350341796875,166.22343182563782
0,8,null,481.2411193847656,166.82080221176147
0,9,null,352.8392639160156,167.2229163646698
0,10,null,715.6971435546875,168.0551953315735
0,11,null,295.3453063964844,168.37289595603943
0,12,null,295.83843994140625,168.69142627716064
0,13,null,295.18707275390625,169.12847018241882
0,14,null,295.7512512207031,169.47695088386536
0,15,null,295.55670166015625,169.7986500263214
0,16,null,560.8492431640625,170.4702389240265
0,17,null,376.32391357421875,170.9313747882843
0,18,null,295.6312561035156,171.2548007965088
0,19,null,306.7945861816406,171.582204580307
0,20,null,295.4601135253906,171.8954017162323
0,21,null,296.6200866699219,172.21777820587158
0,22,null,339.5549011230469,172.59181690216064
0,23,null,295.7824401855469,173.08683681488037
0,24,null,295.6715393066406,173.39562845230103
0,25,null,295.4586486816406,173.70879316329956
0,26,null,335.5509338378906,174.07710790634155
0,27,null,295.54290771484375,174.42135643959045
0,28,null,295.77642822265625,174.74086809158325
0,29,null,295.765869140625,175.07193446159363
0,30,null,401.4890441894531,175.5010368824005
0,31,null,553.6072387695312,176.1566550731659
0,32,null,295.7693786621094,176.47050786018372
0,33,null,295.6687316894531,176.7799632549286
0,34,null,321.83087158203125,177.15162539482117
0,35,null,295.5909423828125,177.49129343032837
0,36,null,296.1109313964844,177.8010015487671
0,37,null,300.5233154296875,178.13590097427368
0,38,null,295.8043518066406,178.46269607543945
0,39,null,295.41900634765625,178.7919180393219
