time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 17:13:59.980953,0 days 00:49:36.230000,ON,pm_new,92,92,OFF,OFF,OFF,OFF,0,0,5437760,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.25,39.593,40.437,41.5,41.531,7055,7671,0.6953434944152832
2024-06-10 17:13:59.980953,0 days 00:49:36.230000,ON,pm_new,92,92,OFF,OFF,OFF,OFF,0,0,5437760,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.25,39.593,40.437,41.5,41.531,7055,7671,0.6953434944152832
2024-06-10 17:14:01.386033,0 days 00:49:37.640000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2385436,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.562,39.062,40.0,40.812,40.781,6378,6373,2.099987745285034
2024-06-10 17:14:03.935710,0 days 00:49:40.190000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2410384,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.5,39.093,39.968,40.875,40.875,6269,6317,4.651494026184082
2024-06-10 17:14:06.038574,0 days 00:49:42.290000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2420740,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.625,39.062,39.875,40.812,40.812,6320,6348,6.752402067184448
2024-06-10 17:14:07.729526,0 days 00:49:43.980000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2428448,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.562,39.0,40.0,40.75,40.718,6426,6361,8.443384885787964
2024-06-10 17:14:09.663044,0 days 00:49:45.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2449704,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.593,39.031,39.875,40.75,40.75,6534,6368,10.382615566253662
2024-06-10 17:14:11.635052,0 days 00:49:47.890000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2434980,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.531,38.906,39.843,40.625,40.656,6240,6360,12.348828315734863
2024-06-10 17:14:13.524216,0 days 00:49:49.770000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2437536,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.718,39.125,39.75,40.718,40.718,6208,6345,14.238083124160767
2024-06-10 17:14:15.135514,0 days 00:49:51.390000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2500092,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,38.906,39.968,40.687,40.718,6427,6353,15.849379777908325
