epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,87866.390625,99.85987901687622
0,null,":",null,652.00634765625,100.51414752006531
0,null,":",null,660.8487548828125,101.176753282547
0,null,":",null,649.2163696289062,101.82775163650513
0,null,":",null,660.600341796875,102.49008417129517
0,null,":",null,644.9172973632812,103.13674449920654
0,null,":",null,651.0924072265625,103.78961753845215
0,null,":",null,648.4567260742188,104.43983721733093
0,null,":",null,656.7339477539062,105.09830737113953
0,null,":",null,650.8212890625,105.75119876861572
0,null,":",null,668.4577026367188,106.42151927947998
0,null,":",null,652.909423828125,107.21499752998352
0,null,":",null,677.02734375,107.89439344406128
0,null,":",null,652.4376220703125,108.54986572265625
0,null,":",null,667.2613525390625,109.22204256057739
0,null,":",null,671.4712524414062,109.89598107337952
0,null,":",null,656.4146118164062,110.554607629776
0,null,":",null,658.7655639648438,111.21608257293701
0,null,":",null,672.2039184570312,111.89022517204285
0,null,":",null,651.2971801757812,112.61001706123352
0,null,":",null,661.0576171875,113.27310991287231
0,null,":",null,650.379150390625,113.92519688606262
0,null,":",null,657.5895385742188,114.58450698852539
0,null,":",null,668.607666015625,115.25485944747925
0,null,":",null,655.4893188476562,115.91210389137268
0,null,":",null,650.6328125,116.56450128555298
0,null,":",null,655.5157470703125,117.22181034088135
0,null,":",null,651.3810424804688,117.87498044967651
0,null,":",null,655.0798950195312,118.53181624412537
0,null,":",null,651.7154541015625,119.18526911735535
0,null,":",null,653.5265502929688,119.84055542945862
0,null,":",null,710.5022583007812,120.55286049842834
0,null,":",null,655.9493408203125,121.2105975151062
0,null,":",null,653.0035400390625,121.86544489860535
0,null,":",null,673.8468017578125,122.62530469894409
0,null,":",null,661.8667602539062,123.28921437263489
0,null,":",null,652.7543334960938,123.94382286071777
0,null,":",null,665.4678344726562,124.61117196083069
0,null,":",null,678.6968383789062,125.29177522659302
0,null,":",null,677.0679931640625,125.97098708152771
