val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.6010124683380127
2,2133000,204000000,2133000000,1,0.6010124683380127
3,665000,204000000,2133000000,1,1.052347183227539
3,665000,204000000,665600000,1,2.756728172302246
2,665000,204000000,665600000,1,4.404472827911377
2,665000,204000000,665600000,1,5.858874559402466
4,665000,204000000,665600000,1,7.242820501327515
6,665000,204000000,665600000,1,8.819315195083618
4,665000,204000000,665600000,1,10.646720886230469
3,665000,204000000,665600000,1,12.188779354095459
2,665000,204000000,665600000,1,13.408989191055298
5,665000,204000000,665600000,1,15.471161127090454
3,665000,204000000,665600000,1,16.849254369735718
2,665000,204000000,665600000,1,18.056867122650146
2,665000,204000000,665600000,1,19.245482444763184
1,665000,204000000,665600000,1,20.466646671295166
1,665000,204000000,665600000,1,21.74098253250122
1,665000,204000000,665600000,1,22.99681043624878
1,665000,204000000,665600000,1,24.206525564193726
1,665000,204000000,665600000,1,25.502227306365967
1,665000,204000000,665600000,1,26.783860206604004
1,665000,204000000,665600000,1,28.004608631134033
1,665000,204000000,665600000,1,29.199993133544922
2,665000,204000000,665600000,1,30.41849422454834
1,665000,204000000,665600000,1,31.611161470413208
2,665000,204000000,665600000,1,32.817588567733765
2,665000,204000000,665600000,1,34.04902219772339
2,665000,204000000,665600000,1,35.23117756843567
3,665000,204000000,665600000,1,36.462639570236206
3,665000,204000000,665600000,1,37.80754733085632
2,665000,204000000,665600000,1,39.04380822181702
1,665000,204000000,665600000,1,40.24739336967468
1,665000,204000000,665600000,1,41.45062851905823
1,665000,204000000,665600000,1,42.75587344169617
1,665000,204000000,665600000,1,44.02901220321655
1,665000,204000000,665600000,1,45.26350283622742
1,665000,204000000,665600000,1,46.45704483985901
1,665000,204000000,665600000,1,47.70434260368347
1,665000,204000000,665600000,1,48.967278480529785
1,665000,204000000,665600000,1,50.20367646217346
1,665000,204000000,665600000,1,51.386903285980225
1,665000,204000000,665600000,1,52.59588265419006
1,665000,204000000,665600000,1,53.82453989982605
1,665000,204000000,665600000,1,55.017693519592285
1,665000,204000000,665600000,1,56.20384883880615
1,665000,204000000,665600000,1,57.441994190216064
1,665000,204000000,665600000,1,58.64081120491028
1,665000,204000000,665600000,1,59.826974391937256
1,665000,204000000,665600000,1,61.053797483444214
1,665000,204000000,665600000,1,62.259820222854614
1,665000,204000000,665600000,1,63.450594663619995
1,665000,204000000,665600000,1,64.67954111099243
1,665000,204000000,665600000,1,65.94759678840637
2,665000,204000000,665600000,1,67.1936411857605
1,665000,204000000,665600000,1,68.45126366615295
2,665000,204000000,665600000,1,69.69556736946106
1,665000,204000000,665600000,1,70.89465069770813
1,665000,204000000,665600000,1,72.12598752975464
1,665000,204000000,665600000,1,73.31448316574097
1,665000,204000000,665600000,1,74.53092765808105
1,665000,204000000,665600000,1,75.73942470550537
2,665000,204000000,665600000,1,76.95270228385925
1,665000,204000000,665600000,1,78.1647367477417
2,665000,204000000,665600000,1,79.37156462669373
2,665000,204000000,665600000,1,80.68744564056396
2,665000,204000000,665600000,1,82.02859926223755
2,665000,204000000,665600000,1,83.27305293083191
1,665000,204000000,665600000,1,84.46250605583191
1,665000,204000000,665600000,1,85.6406466960907
1,665000,204000000,665600000,1,86.86793756484985
1,665000,204000000,665600000,1,88.06442427635193
2,665000,204000000,665600000,1,89.26569032669067
6,665000,204000000,665600000,1,90.60346341133118
8,665000,204000000,665600000,1,91.85627007484436
4,665000,204000000,665600000,1,93.05330753326416
2,665000,204000000,665600000,1,94.25978398323059
1,665000,204000000,665600000,1,95.46957182884216
2,665000,204000000,665600000,1,96.80178189277649
2,665000,204000000,665600000,1,98.08088231086731
8,665000,204000000,665600000,1,99.47783708572388
39,665000,204000000,665600000,1,100.96277332305908
51,665000,204000000,665600000,1,102.2569887638092
58,665000,204000000,665600000,1,103.51603364944458
59,665000,204000000,665600000,1,104.7962920665741
60,665000,204000000,665600000,1,106.09073185920715
58,665000,204000000,665600000,1,107.51328253746033
59,665000,204000000,665600000,1,108.85634684562683
58,665000,204000000,665600000,1,110.23972487449646
60,665000,204000000,665600000,1,111.63528156280518
57,665000,204000000,665600000,1,113.03668165206909
60,665000,204000000,665600000,1,114.41203713417053
60,665000,204000000,665600000,1,115.73488354682922
61,665000,204000000,665600000,1,117.04069447517395
60,665000,204000000,665600000,1,118.28544926643372
61,665000,204000000,665600000,1,119.86549949645996
60,665000,204000000,665600000,1,121.09747648239136
60,665000,204000000,665600000,1,122.30263018608093
58,665000,204000000,665600000,1,123.59725379943848
58,665000,204000000,665600000,1,124.95150947570801
