total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,51.36226177215576
3.6Gi,4.0Mi,3.6Gi,52.56962466239929
3.6Gi,4.0Mi,3.6Gi,53.793193101882935
3.6Gi,4.0Mi,3.6Gi,54.99119234085083
3.6Gi,4.0Mi,3.6Gi,56.17449402809143
3.6Gi,4.0Mi,3.6Gi,57.412238359451294
3.6Gi,4.0Mi,3.6Gi,58.61505436897278
3.6Gi,4.0Mi,3.6Gi,59.80139183998108
3.6Gi,4.0Mi,3.6Gi,61.02866196632385
3.6Gi,4.0Mi,3.6Gi,62.23066735267639
3.6Gi,4.0Mi,3.6Gi,63.425264835357666
3.6Gi,4.0Mi,3.6Gi,64.6453013420105
3.6Gi,4.0Mi,3.6Gi,65.89344358444214
3.6Gi,4.0Mi,3.6Gi,67.14688014984131
3.6Gi,4.0Mi,3.6Gi,68.42405104637146
3.6Gi,4.0Mi,3.6Gi,69.66769766807556
3.6Gi,4.0Mi,3.6Gi,70.86944150924683
3.6Gi,4.0Mi,3.6Gi,72.09404373168945
3.6Gi,4.0Mi,3.6Gi,73.28976035118103
3.6Gi,4.0Mi,3.6Gi,74.50400304794312
3.6Gi,4.0Mi,3.6Gi,75.71159076690674
3.6Gi,4.0Mi,3.6Gi,76.91917443275452
3.6Gi,4.0Mi,3.6Gi,78.13969469070435
3.6Gi,4.0Mi,3.6Gi,79.3462221622467
3.6Gi,4.0Mi,3.6Gi,80.64832830429077
3.6Gi,4.0Mi,3.6Gi,81.99992084503174
3.6Gi,4.0Mi,3.6Gi,83.23047423362732
3.6Gi,4.0Mi,3.6Gi,84.43731093406677
3.6Gi,4.0Mi,3.6Gi,85.61586737632751
3.6Gi,4.0Mi,3.6Gi,86.82573890686035
3.6Gi,4.0Mi,3.6Gi,88.03932404518127
3.6Gi,4.0Mi,3.6Gi,89.24053716659546
3.6Gi,4.0Mi,3.6Gi,90.57763957977295
3.6Gi,4.0Mi,3.6Gi,91.83140540122986
3.6Gi,4.0Mi,3.6Gi,93.02008724212646
3.6Gi,4.0Mi,3.6Gi,94.23452520370483
3.6Gi,4.0Mi,3.6Gi,95.44373965263367
3.6Gi,4.0Mi,3.6Gi,96.76166868209839
3.6Gi,4.0Mi,3.6Gi,98.05406284332275
3.6Gi,4.0Mi,3.6Gi,99.3505117893219
3.6Gi,4.0Mi,3.6Gi,100.88162040710449
3.6Gi,4.0Mi,3.6Gi,102.21674251556396
3.6Gi,4.0Mi,3.6Gi,103.47739744186401
3.6Gi,4.0Mi,3.6Gi,104.76398825645447
3.6Gi,4.0Mi,3.6Gi,106.0458722114563
3.6Gi,4.0Mi,3.6Gi,107.4797432422638
3.6Gi,4.0Mi,3.6Gi,108.79492831230164
3.6Gi,4.0Mi,3.6Gi,110.20373511314392
3.6Gi,4.0Mi,3.6Gi,111.60073566436768
3.6Gi,4.0Mi,3.6Gi,112.99429035186768
3.6Gi,4.0Mi,3.6Gi,114.37100911140442
3.6Gi,4.0Mi,3.6Gi,115.70339632034302
3.6Gi,4.0Mi,3.6Gi,117.00784039497375
3.6Gi,4.0Mi,3.6Gi,118.23746585845947
3.6Gi,4.0Mi,3.6Gi,119.81850790977478
3.6Gi,4.0Mi,3.6Gi,121.06325936317444
3.6Gi,4.0Mi,3.6Gi,122.2765257358551
3.6Gi,4.0Mi,3.6Gi,123.56490182876587
3.6Gi,4.0Mi,3.6Gi,124.9202287197113
3.6Gi,4.0Mi,3.6Gi,126.30842661857605
