time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:21:19.979601,0 days 00:10:16.600000,ON,pm_new,19,88,21,23,OFF,OFF,0,0,2128916,22,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.312,40.562,41.281,42.437,42.437,7578,10448,0.14208436012268066
2024-06-11 14:21:19.979601,0 days 00:10:16.600000,ON,pm_new,19,88,21,23,OFF,OFF,0,0,2128916,22,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.312,40.562,41.281,42.437,42.437,7578,10448,0.14208436012268066
2024-06-11 14:21:20.587176,0 days 00:10:17.210000,ON,pm_new,76,86,100,74,OFF,OFF,0,0,2369856,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.25,40.468,41.468,42.531,42.531,8959,8959,0.7512779235839844
2024-06-11 14:21:21.868313,0 days 00:10:18.490000,ON,pm_new,20,10,94,19,OFF,OFF,13,13,2692720,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.156,40.5,41.343,42.406,42.406,8170,8617,2.030161142349243
2024-06-11 14:21:23.215,0 days 00:10:19.830000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3109940,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,40.937,40.593,41.375,42.5,42.375,9079,8452,3.376915454864502
2024-06-11 14:21:24.434470,0 days 00:10:21.050000,ON,pm_new,7,88,7,3,OFF,OFF,25,25,3547296,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.031,40.5,41.312,42.312,42.312,7854,8396,4.596403121948242
2024-06-11 14:21:25.648505,0 days 00:10:22.270000,ON,pm_new,24,70,13,25,OFF,OFF,59,59,3830160,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.0,40.468,41.25,42.312,42.375,7697,8275,5.810443162918091
2024-06-11 14:21:26.878760,0 days 00:10:23.500000,ON,pm_new,16,27,76,15,OFF,OFF,32,32,4564536,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.031,40.5,41.125,42.312,42.312,8012,8175,7.0409324169158936
2024-06-11 14:21:28.103904,0 days 00:10:24.720000,ON,pm_new,17,80,15,20,OFF,OFF,93,93,5114528,25,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.312,40.5,41.218,42.437,42.437,10276,8327,8.265717506408691
2024-06-11 14:21:29.351956,0 days 00:10:25.970000,ON,pm_new,51,26,32,54,OFF,OFF,99,99,5148028,56,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.625,40.468,41.218,42.593,42.656,12966,8836,9.513962745666504
2024-06-11 14:21:30.756058,0 days 00:10:27.380000,ON,pm_new,50,19,18,14,OFF,OFF,99,99,5148288,72,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,42.031,40.562,41.406,42.75,42.75,12888,9436,10.917802572250366
2024-06-11 14:21:31.999507,0 days 00:10:28.620000,ON,pm_new,19,48,36,22,OFF,OFF,99,99,5174704,77,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.718,40.75,41.312,42.656,42.656,13086,9905,12.16122317314148
2024-06-11 14:21:33.194751,0 days 00:10:29.810000,ON,pm_new,31,18,61,25,OFF,OFF,99,99,5165588,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.718,40.687,41.375,42.812,42.812,12690,10133,13.356663465499878
2024-06-11 14:21:34.384419,0 days 00:10:31,ON,pm_new,13,9,41,9,OFF,OFF,99,99,5176392,79,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.781,40.687,41.406,42.75,42.781,12769,10343,14.546160697937012
2024-06-11 14:21:35.617719,0 days 00:10:32.240000,ON,pm_new,24,23,45,52,OFF,OFF,99,99,5177148,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,42.062,40.75,41.468,42.843,42.781,13046,10520,15.781609296798706
2024-06-11 14:21:36.826859,0 days 00:10:33.450000,ON,pm_new,53,26,41,47,OFF,OFF,99,99,5166564,77,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.718,40.593,41.5,42.843,42.843,12690,10726,16.99001121520996
2024-06-11 14:21:38.025982,0 days 00:10:34.650000,ON,pm_new,9,20,14,45,OFF,OFF,99,99,5175816,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.843,40.687,41.625,42.812,42.812,12848,10858,18.187767028808594
2024-06-11 14:21:39.267787,0 days 00:10:35.890000,ON,pm_new,45,27,26,34,OFF,OFF,99,99,5174768,79,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.906,40.687,41.687,42.875,42.875,12927,11022,19.429778337478638
2024-06-11 14:21:40.673859,0 days 00:10:37.290000,ON,pm_new,61,22,20,16,OFF,OFF,99,99,5174404,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,42.187,40.843,41.468,42.875,42.875,12848,11112,20.835664987564087
2024-06-11 14:21:41.915887,0 days 00:10:38.540000,ON,pm_new,46,40,17,24,OFF,OFF,99,99,5175064,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,42.0,40.781,41.656,42.968,42.937,13006,11243,22.0778386592865
2024-06-11 14:21:43.122056,0 days 00:10:39.740000,ON,pm_new,25,53,25,35,OFF,OFF,99,99,5166596,78,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.343,41.843,40.875,41.468,42.906,42.906,12611,11313,23.283937215805054
2024-06-11 14:21:44.335448,0 days 00:10:40.960000,ON,pm_new,19,8,45,11,OFF,OFF,99,99,5175740,79,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,42.343,40.968,41.656,43.0,43.0,12927,11386,24.497312545776367
2024-06-11 14:21:45.695003,0 days 00:10:42.310000,ON,pm_new,23,24,31,48,OFF,OFF,99,99,5175904,79,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,42.156,40.937,41.875,43.062,42.968,13086,11478,25.856876850128174
2024-06-11 14:21:46.938498,0 days 00:10:43.560000,ON,pm_new,21,43,17,28,OFF,OFF,99,99,5175392,74,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,41.906,41.0,41.625,43.031,43.062,12414,11510,27.100394010543823
