total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.008943796157837
3.6Gi,4.0Mi,3.6Gi,3.3558788299560547
3.6Gi,4.0Mi,3.6Gi,4.576341152191162
3.6Gi,4.0Mi,3.6Gi,5.788560390472412
3.6Gi,4.0Mi,3.6Gi,7.022797107696533
3.6Gi,4.0Mi,3.6Gi,8.248555898666382
3.6Gi,4.0Mi,3.6Gi,9.481849670410156
3.6Gi,4.0Mi,3.6Gi,10.900410175323486
3.6Gi,4.0Mi,3.6Gi,12.128397464752197
3.6Gi,4.0Mi,3.6Gi,13.340094804763794
3.6Gi,4.0Mi,3.6Gi,14.529794931411743
3.6Gi,4.0Mi,3.6Gi,15.755785465240479
3.6Gi,4.0Mi,3.6Gi,16.969233989715576
3.6Gi,4.0Mi,3.6Gi,18.170063972473145
3.6Gi,4.0Mi,3.6Gi,19.407933712005615
3.6Gi,4.0Mi,3.6Gi,20.67056918144226
3.6Gi,4.0Mi,3.6Gi,22.057474851608276
3.6Gi,4.0Mi,3.6Gi,23.265671253204346
3.6Gi,4.0Mi,3.6Gi,24.47983717918396
3.6Gi,4.0Mi,3.6Gi,25.71060013771057
3.6Gi,4.0Mi,3.6Gi,27.079306840896606
3.6Gi,4.0Mi,3.6Gi,28.358755111694336
