epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,13706.4189453125,23.941624402999878
0,1,null,432.5167541503906,24.413506031036377
0,2,null,433.324951171875,24.886343717575073
0,3,null,444.82171630859375,25.363296031951904
0,4,null,438.0471496582031,25.854249477386475
0,5,null,433.67193603515625,26.31938147544861
0,6,null,439.829833984375,26.808342933654785
0,7,null,432.0617370605469,27.281096935272217
0,8,null,433.78509521484375,27.754710912704468
0,9,null,440.2130432128906,28.257575511932373
0,10,null,434.57916259765625,28.740100383758545
0,11,null,435.2354431152344,29.206559419631958
0,12,null,439.6329345703125,29.68770480155945
0,13,null,434.4336242675781,30.161075592041016
0,14,null,432.4993896484375,30.632488250732422
0,15,null,439.1557312011719,31.1100971698761
0,16,null,433.2162780761719,31.58893394470215
0,17,null,433.4601745605469,32.06455111503601
0,18,null,437.4038391113281,32.544432640075684
0,19,null,433.8974609375,33.019105434417725
0,20,null,434.1903076171875,33.49405241012573
0,21,null,437.9697265625,33.97141361236572
0,22,null,435.9750671386719,34.44755673408508
0,23,null,433.4708251953125,34.919777631759644
0,24,null,439.08740234375,35.39800786972046
0,25,null,436.0442199707031,35.8747980594635
0,26,null,432.6916809082031,36.35040593147278
0,27,null,437.5946350097656,36.8337881565094
0,28,null,436.358642578125,37.316646337509155
0,29,null,433.89312744140625,37.791433334350586
0,30,null,436.087158203125,38.26739025115967
0,31,null,436.16815185546875,38.74750113487244
0,32,null,435.23199462890625,39.22220301628113
0,33,null,437.4908752441406,39.69994235038757
0,34,null,435.8822937011719,40.17946982383728
0,35,null,433.5289306640625,40.653454303741455
0,36,null,436.4877014160156,41.131924629211426
0,37,null,436.7853088378906,41.612712383270264
0,38,null,434.17449951171875,42.08795619010925
0,39,null,435.1791076660156,42.56531071662903
