val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.3191049098968506
3,2133000,204000000,2133000000,1,0.3191049098968506
2,665000,204000000,2133000000,1,1.0395357608795166
4,665000,204000000,665600000,1,2.5274250507354736
3,665000,204000000,665600000,1,3.9230847358703613
4,665000,204000000,665600000,1,5.318910360336304
4,665000,204000000,665600000,1,6.729266405105591
4,665000,204000000,665600000,1,8.123750925064087
4,665000,204000000,665600000,1,9.579242706298828
6,665000,204000000,665600000,1,11.132670164108276
6,665000,204000000,665600000,1,12.533146619796753
5,665000,204000000,665600000,1,13.930568218231201
5,665000,204000000,665600000,1,15.338383436203003
4,665000,204000000,665600000,1,16.732349395751953
4,665000,204000000,665600000,1,18.131713151931763
4,665000,204000000,665600000,1,19.535191774368286
4,665000,204000000,665600000,1,20.938214540481567
8,665000,204000000,665600000,1,22.337507486343384
8,665000,204000000,665600000,1,23.761117935180664
45,665000,204000000,665600000,1,25.255441904067993
58,665000,204000000,665600000,1,26.69602656364441
64,665000,204000000,665600000,1,28.133996725082397
65,665000,204000000,665600000,1,29.613030910491943
66,665000,204000000,665600000,1,31.089924812316895
67,665000,204000000,665600000,1,32.522685289382935
65,665000,204000000,665600000,1,33.96984553337097
66,665000,204000000,665600000,1,35.425384521484375
67,665000,204000000,665600000,1,36.85676383972168
65,665000,204000000,665600000,1,38.351415157318115
66,665000,204000000,665600000,1,39.85482168197632
67,665000,204000000,665600000,1,41.329965114593506
