epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2476.88720703125,25.43346357345581
0,1,null,21.111167907714844,25.726845502853394
0,2,null,84.74002838134766,26.15196990966797
0,3,null,70.4823989868164,26.533414602279663
0,4,null,113.06047821044922,27.059189081192017
0,5,null,86.6394271850586,27.511605739593506
0,6,null,152.0446014404297,28.05643343925476
0,7,null,141.0608673095703,28.488919019699097
0,8,null,109.31136322021484,29.01166009902954
0,9,null,130.4935302734375,29.59834337234497
0,10,null,635.7929077148438,30.58474588394165
0,11,null,113.39363098144531,31.15777564048767
0,12,null,84.1239013671875,31.5857093334198
0,13,null,111.14002990722656,32.05197834968567
0,14,null,178.1912384033203,32.675175189971924
0,15,null,93.34105682373047,33.14699149131775
0,16,null,90.15491485595703,33.617775678634644
0,17,null,272.1769104003906,34.24574065208435
0,18,null,1107.48193359375,35.939050912857056
0,19,null,56.88288116455078,36.27356314659119
0,20,null,70.77027130126953,36.678831338882446
0,21,null,101.5731201171875,37.24946188926697
0,22,null,538.3737182617188,38.188172817230225
0,23,null,66.6720962524414,38.64793944358826
0,24,null,74.13865661621094,39.197558641433716
0,25,null,288.5350036621094,40.01817035675049
0,26,null,648.4602661132812,41.04895734786987
0,27,null,179.9267578125,41.511250019073486
0,28,null,94.79267120361328,42.06842088699341
0,29,null,189.53269958496094,42.682875633239746
0,30,null,577.9780883789062,43.580753564834595
0,31,null,93.27356719970703,44.05098366737366
0,32,null,99.13375854492188,44.63270401954651
0,33,null,148.1261444091797,45.26387906074524
0,34,null,236.1965789794922,45.848732233047485
0,35,null,41.2756462097168,46.40802812576294
0,36,null,63.39904022216797,46.950225830078125
0,37,null,115.79740905761719,47.42036318778992
0,38,null,197.73023986816406,47.95851182937622
0,39,null,79.51904296875,48.45785188674927
