epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,79722.078125,91.41338729858398
0,1,null,480.9642333984375,91.9181981086731
0,2,null,480.7953186035156,92.40965247154236
0,3,null,480.5519714355469,92.90396451950073
0,4,null,480.816162109375,93.39999890327454
0,5,null,480.68743896484375,93.89123964309692
0,6,null,480.6867980957031,94.38421249389648
0,7,null,480.1239318847656,94.87463331222534
0,8,null,481.0467834472656,95.36847019195557
0,9,null,480.32763671875,95.86075711250305
0,10,null,480.2635803222656,96.35347294807434
0,11,null,480.30615234375,96.84612774848938
0,12,null,480.51605224609375,97.33922219276428
0,13,null,480.8182678222656,97.832683801651
0,14,null,480.3756408691406,98.32555961608887
0,15,null,480.54266357421875,98.81879544258118
0,16,null,480.5332336425781,99.31157112121582
0,17,null,480.3822021484375,99.80447697639465
0,18,null,480.7398681640625,100.29720830917358
0,19,null,480.5896911621094,100.79008364677429
0,20,null,480.3570251464844,101.28289842605591
0,21,null,480.5903015136719,101.77594900131226
0,22,null,480.6988220214844,102.2691740989685
0,23,null,480.5357360839844,102.76191091537476
0,24,null,480.6446533203125,103.25504541397095
0,25,null,480.9271545410156,103.74840474128723
0,26,null,480.8080139160156,104.24170184135437
0,27,null,480.4647216796875,104.73443818092346
0,28,null,480.63531494140625,105.22728657722473
0,29,null,480.3587341308594,105.71997904777527
0,30,null,480.46221923828125,106.21255826950073
0,31,null,480.5376892089844,106.70522546768188
0,32,null,480.58685302734375,107.3582034111023
0,33,null,480.4824523925781,107.85113573074341
0,34,null,480.80322265625,108.34438228607178
0,35,null,480.6575622558594,108.83803844451904
0,36,null,480.63214111328125,109.3323266506195
0,37,null,480.2215270996094,109.82550477981567
0,38,null,480.3678283691406,110.31873369216919
0,39,null,480.6975402832031,110.81205725669861
