power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.06,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
17,12_1651200_726750000_665600000,1.0,30.30693531036377,16.653,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
18,8_1651200_726750000_2133000000,1.0,25.15530586242676,17.759,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
19,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.07,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
20,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.07,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
21,12_1958400_522750000_3199000000,1.0,19.838452339172363,20.467,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
22,12_2201600_522750000_3199000000,1.0,19.517898559570312,21.521,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
23,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
24,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
25,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
26,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
27,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
28,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
29,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
30,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
31,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
32,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
33,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
34,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
35,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
36,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
37,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
38,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
39,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
40,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
41,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
42,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.07,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
17,12_1651200_726750000_665600000,1.0,30.30693531036377,16.653,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
18,8_1651200_726750000_2133000000,1.0,25.15530586242676,17.759,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
19,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.08,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
20,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.08,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
21,12_1958400_522750000_3199000000,1.0,19.838452339172363,20.467,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
22,12_2201600_522750000_3199000000,1.0,19.517898559570312,21.521,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
23,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
24,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
25,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
26,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
27,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
28,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
29,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
30,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
31,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
32,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
33,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
34,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
35,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
36,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
37,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
38,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
39,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
40,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
41,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
42,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.08,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
17,12_1651200_726750000_665600000,1.0,30.30693531036377,16.653,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
18,8_1651200_726750000_2133000000,1.0,25.15530586242676,17.759,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
19,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.09,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
20,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,0.09,30,1,4_1958400_930750000_3199000000,1,22.00508117675781,18.259,1,True,0.02200508117675781,0.05533841451009114,0.6601524353027343
21,12_1958400_522750000_3199000000,1.0,19.838452339172363,20.467,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
22,12_2201600_522750000_3199000000,1.0,19.517898559570312,21.521,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
23,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
24,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
25,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
26,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
27,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
28,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
29,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
30,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
31,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
32,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
33,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
34,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
35,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
36,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
37,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
38,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
39,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
40,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
41,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
42,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
43,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
44,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
45,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
46,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
47,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
48,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
49,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
50,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.09,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,1,True,0.020238637924194336,0.05357197125752767,0.6071591377258301
10,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
11,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
12,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
13,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
14,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
15,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
16,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0.1,30,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
17,12_1651200_726750000_665600000,1.0,30.30693531036377,16.653,0.1,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
18,8_1651200_726750000_2133000000,1.0,25.15530586242676,17.759,0.1,30,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.020238637924194336,0.05357197125752767,0.6071591377258301
