epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,576.6763305664062,11.286126375198364
0,1,null,16.119455337524414,11.48050308227539
0,2,null,16.981632232666016,11.680737018585205
0,3,null,14.420543670654297,11.875345468521118
0,4,null,29.961471557617188,12.111576318740845
0,5,null,19.009824752807617,12.306966304779053
0,6,null,22.051807403564453,12.504968881607056
0,7,null,12.940159797668457,12.700114965438843
0,8,null,16.23664093017578,12.90007758140564
0,9,null,17.385055541992188,13.099727869033813
0,10,null,19.120223999023438,13.295224666595459
0,11,null,13.188511848449707,13.48435354232788
0,12,null,17.037311553955078,13.678292751312256
0,13,null,17.5447998046875,13.875467300415039
0,14,null,19.200511932373047,14.070569276809692
0,15,null,16.190303802490234,14.266751289367676
0,16,null,16.93929672241211,14.460448503494263
0,17,null,19.17852783203125,14.655513048171997
0,18,null,16.606176376342773,14.847996711730957
0,19,null,16.610687255859375,15.041208744049072
0,20,null,16.66828727722168,15.24032711982727
0,21,null,17.054784774780273,15.434028625488281
0,22,null,16.197023391723633,15.625924110412598
0,23,null,17.386079788208008,15.819872856140137
0,24,null,16.818815231323242,16.01240563392639
0,25,null,16.287904739379883,16.20391583442688
0,26,null,16.839616775512695,16.400740385055542
0,27,null,16.943103790283203,16.594884395599365
0,28,null,16.58883285522461,16.78729009628296
0,29,null,16.096927642822266,17.162142038345337
0,30,null,16.799968719482422,17.355498552322388
0,31,null,16.085472106933594,17.548282623291016
0,32,null,16.20476722717285,17.741450786590576
0,33,null,17.6046085357666,17.935667514801025
0,34,null,17.987199783325195,18.129453659057617
0,35,null,16.620927810668945,18.321985006332397
0,36,null,16.284191131591797,18.520064115524292
0,37,null,17.078336715698242,18.71327233314514
0,38,null,16.16035270690918,18.906250476837158
0,39,null,16.49260711669922,19.09929132461548
0,40,null,16.788799285888672,19.29561448097229
0,41,null,59.43600082397461,19.539833545684814
0,42,null,16.65987205505371,19.732518672943115
0,43,null,16.889631271362305,19.926016569137573
0,44,null,20.395584106445312,20.12349534034729
0,45,null,18.170047760009766,20.31784963607788
0,46,null,16.46124839782715,20.511141777038574
0,47,null,17.0743350982666,20.705190420150757
0,48,null,17.763744354248047,20.8993399143219
0,49,null,16.549823760986328,21.09200668334961
0,50,null,16.69468879699707,21.285325050354004
0,51,null,19.106111526489258,21.481273889541626
0,52,null,17.137056350708008,21.680548191070557
0,53,null,17.402271270751953,21.879919052124023
0,54,null,16.21062469482422,22.277430772781372
