total,used,free,shared,buff/cache,available,log_time
7.2Gi,4.8Gi,569Mi,103Mi,1.8Gi,2.1Gi,95.94243907928467
7.2Gi,4.8Gi,528Mi,103Mi,1.8Gi,2.0Gi,97.12783479690552
7.2Gi,5.0Gi,375Mi,103Mi,1.8Gi,1.9Gi,98.36197757720947
7.2Gi,5.0Gi,356Mi,94Mi,1.8Gi,1.9Gi,99.66383004188538
7.2Gi,5.0Gi,341Mi,103Mi,1.8Gi,1.9Gi,100.93366622924805
7.2Gi,5.0Gi,346Mi,94Mi,1.8Gi,1.9Gi,102.23728847503662
7.2Gi,5.0Gi,331Mi,103Mi,1.8Gi,1.9Gi,103.67666006088257
7.2Gi,5.0Gi,327Mi,103Mi,1.9Gi,1.9Gi,104.88686108589172
7.2Gi,5.0Gi,328Mi,94Mi,1.8Gi,1.9Gi,106.33682489395142
7.2Gi,5.0Gi,317Mi,103Mi,1.9Gi,1.9Gi,107.61249303817749
7.2Gi,5.0Gi,312Mi,103Mi,1.9Gi,1.9Gi,108.81526303291321
7.2Gi,5.0Gi,315Mi,94Mi,1.9Gi,1.9Gi,110.05893397331238
7.2Gi,5.0Gi,309Mi,94Mi,1.9Gi,1.9Gi,111.42038941383362
7.2Gi,5.0Gi,304Mi,94Mi,1.9Gi,1.9Gi,112.80738639831543
7.2Gi,5.0Gi,298Mi,94Mi,1.9Gi,1.9Gi,114.25128173828125
7.2Gi,5.0Gi,282Mi,103Mi,1.9Gi,1.9Gi,115.58073496818542
7.2Gi,5.0Gi,285Mi,94Mi,1.9Gi,1.9Gi,116.98779606819153
7.2Gi,5.0Gi,271Mi,103Mi,1.9Gi,1.9Gi,118.34378790855408
7.2Gi,5.0Gi,268Mi,103Mi,1.9Gi,1.9Gi,119.56689763069153
7.2Gi,4.9Gi,463Mi,48Mi,1.9Gi,2.1Gi,121.03947973251343
