time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:26:53.003158,0 days 00:31:16.570000,ON,pm_new,16,19,24,90,13,16,0,0,5475364,8,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.812,40.125,40.875,41.968,41.968,7067,7993,0.5225415229797363
2024-06-11 23:26:53.003158,0 days 00:31:16.570000,ON,pm_new,16,19,24,90,13,16,0,0,5475364,8,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.812,40.125,40.875,41.968,41.968,7067,7993,0.5225415229797363
2024-06-11 23:26:53.820886,0 days 00:31:17.390000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2400960,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.625,39.906,40.718,41.843,41.843,7567,7567,1.3385958671569824
2024-06-11 23:26:55.633312,0 days 00:31:19.200000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2429276,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.562,39.906,40.593,41.656,41.656,7448,7488,3.151108741760254
2024-06-11 23:26:57.277667,0 days 00:31:20.850000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2450188,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.718,39.875,40.5,41.593,41.687,7448,7503,4.795612573623657
2024-06-11 23:26:59.349741,0 days 00:31:22.920000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2458576,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.656,39.937,40.656,41.718,41.718,7448,7483,6.867455005645752
2024-06-11 23:27:01.159733,0 days 00:31:24.730000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2479620,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.406,39.968,40.562,41.656,41.656,7684,7506,8.682045459747314
2024-06-11 23:27:02.636453,0 days 00:31:26.210000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2458056,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.375,39.812,40.593,41.593,41.593,7329,7490,10.154184818267822
2024-06-11 23:27:04.100089,0 days 00:31:27.670000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,22,22,2655008,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.531,39.875,40.625,41.656,41.656,7724,7515,11.61795163154602
2024-06-11 23:27:05.541524,0 days 00:31:29.110000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,9,9,2889488,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.437,39.843,40.562,41.625,41.656,7685,7542,13.059184551239014
2024-06-11 23:27:06.878090,0 days 00:31:30.470000,ON,pm_new,69,98,OFF,OFF,OFF,OFF,0,0,2956112,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.437,39.937,40.593,41.687,41.687,7448,7543,14.412073373794556
2024-06-11 23:27:08.593960,0 days 00:31:32.160000,ON,pm_new,71,98,OFF,OFF,OFF,OFF,0,0,2467224,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.375,39.687,40.75,41.625,41.625,7528,7537,16.11158514022827
2024-06-11 23:27:10.188562,0 days 00:31:33.760000,ON,pm_new,80,80,OFF,OFF,OFF,OFF,0,0,2465040,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.625,39.843,40.718,41.531,41.531,7291,7519,17.70621943473816
2024-06-11 23:27:11.754486,0 days 00:31:35.330000,ON,pm_new,43,48,OFF,OFF,OFF,OFF,0,0,2524480,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.25,39.75,40.625,41.468,41.468,7172,7500,19.27220916748047
2024-06-11 23:27:13.806068,0 days 00:31:37.380000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2639004,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.312,39.781,40.625,41.5,41.5,7804,7517,21.323814153671265
2024-06-11 23:27:15.018883,0 days 00:31:38.590000,ON,pm_new,25,66,OFF,OFF,OFF,OFF,0,0,2739236,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.312,39.687,40.593,41.531,41.531,7370,7533,22.536715269088745
2024-06-11 23:27:16.212608,0 days 00:31:39.780000,ON,pm_new,44,60,OFF,OFF,OFF,OFF,0,0,2755428,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.343,39.75,40.625,41.531,41.531,7252,7519,23.73025941848755
2024-06-11 23:27:17.613696,0 days 00:31:41.180000,ON,pm_new,47,48,OFF,OFF,OFF,OFF,0,0,2801820,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.5,39.75,40.531,41.562,41.562,7252,7504,25.13130474090576
2024-06-11 23:27:18.813291,0 days 00:31:42.380000,ON,pm_new,52,35,OFF,OFF,OFF,OFF,0,0,2818680,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.437,39.687,40.562,41.531,41.531,7291,7494,26.33092164993286
2024-06-11 23:27:19.989763,0 days 00:31:43.560000,ON,pm_new,34,20,OFF,OFF,OFF,OFF,0,0,2840532,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.593,39.687,40.5,41.593,41.531,7172,7484,27.507386207580566
2024-06-11 23:27:21.217720,0 days 00:31:44.790000,ON,pm_new,37,24,OFF,OFF,OFF,OFF,0,0,2860916,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.218,39.687,40.5,41.562,41.562,7330,7480,28.735386848449707
2024-06-11 23:27:22.420175,0 days 00:31:45.990000,ON,pm_new,46,42,OFF,OFF,OFF,OFF,0,0,2889084,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.437,39.656,40.5,41.562,41.562,7212,7465,29.938061237335205
2024-06-11 23:27:23.590148,0 days 00:31:47.160000,ON,pm_new,22,35,OFF,OFF,OFF,OFF,0,0,2926300,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.312,39.75,40.531,41.531,41.468,7172,7459,31.10785484313965
2024-06-11 23:27:24.838842,0 days 00:31:48.410000,ON,pm_new,33,35,OFF,OFF,OFF,OFF,0,0,2942072,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.281,39.812,40.5,41.531,41.531,7291,7453,32.35649490356445
2024-06-11 23:27:26.107916,0 days 00:31:49.680000,ON,pm_new,28,51,OFF,OFF,OFF,OFF,0,0,2979988,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.437,39.75,40.5,41.531,41.531,7133,7443,33.62564277648926
2024-06-11 23:27:27.279891,0 days 00:31:50.850000,ON,pm_new,38,49,OFF,OFF,OFF,OFF,6,6,3028140,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.562,39.656,40.625,41.468,41.468,7291,7440,34.79770255088806
2024-06-11 23:27:28.459069,0 days 00:31:52.030000,ON,pm_new,48,72,OFF,OFF,OFF,OFF,0,0,3061196,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.468,39.781,40.5,41.406,41.406,7133,7433,35.97674918174744
2024-06-11 23:27:29.766788,0 days 00:31:53.340000,ON,pm_new,23,41,OFF,OFF,OFF,OFF,0,0,3133400,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.406,39.718,40.5,41.468,41.468,7134,7426,37.28444981575012
2024-06-11 23:27:30.975150,0 days 00:31:54.550000,ON,pm_new,52,66,OFF,OFF,OFF,OFF,0,0,3155488,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.093,39.812,40.468,41.5,41.5,7213,7421,38.49281406402588
2024-06-11 23:27:32.195072,0 days 00:31:55.770000,ON,pm_new,68,68,OFF,OFF,OFF,OFF,0,0,3255708,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.187,39.625,40.5,41.531,41.531,7253,7414,39.71267604827881
2024-06-11 23:27:33.404311,0 days 00:31:56.980000,ON,pm_new,42,78,OFF,OFF,OFF,OFF,0,0,3330152,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.312,39.75,40.406,41.437,41.531,7253,7412,40.92258620262146
2024-06-11 23:27:34.722431,0 days 00:31:58.290000,ON,pm_new,50,76,OFF,OFF,OFF,OFF,0,0,3383980,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.281,39.718,40.562,41.468,41.468,7134,7405,42.24006724357605
2024-06-11 23:27:35.956622,0 days 00:31:59.530000,ON,pm_new,21,78,OFF,OFF,OFF,OFF,0,0,3467988,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.156,39.656,40.562,41.406,41.406,7134,7400,43.474218130111694
2024-06-11 23:27:37.141175,0 days 00:32:00.710000,ON,pm_new,45,15,OFF,OFF,OFF,OFF,0,0,3466660,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.187,39.625,40.531,41.5,41.5,7173,7394,44.65879535675049
2024-06-11 23:27:38.317296,0 days 00:32:01.890000,ON,pm_new,49,56,OFF,OFF,OFF,OFF,0,0,3557060,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.312,39.812,40.437,41.5,41.5,7134,7390,45.834914445877075
2024-06-11 23:27:39.531214,0 days 00:32:03.100000,ON,pm_new,26,34,OFF,OFF,OFF,OFF,0,0,3559648,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.281,39.656,40.437,41.406,41.375,7291,7388,47.048808574676514
2024-06-11 23:27:40.732275,0 days 00:32:04.300000,ON,pm_new,35,32,OFF,OFF,OFF,OFF,0,0,3563024,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.25,39.625,40.625,41.375,41.343,7172,7384,48.249937295913696
2024-06-11 23:27:41.908567,0 days 00:32:05.480000,ON,pm_new,21,54,OFF,OFF,OFF,OFF,0,0,3573552,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.187,39.593,40.5,41.406,41.406,7213,7382,49.42617964744568
2024-06-11 23:27:43.129794,0 days 00:32:06.700000,ON,pm_new,21,54,OFF,OFF,OFF,OFF,0,0,3587296,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.406,39.593,40.5,41.312,41.437,7331,7379,50.64735698699951
2024-06-11 23:27:44.323894,0 days 00:32:07.890000,ON,pm_new,43,24,OFF,OFF,OFF,OFF,0,0,3595192,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.312,39.625,40.437,41.406,41.375,7055,7374,51.84328556060791
