time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:44:09.277771,0 days 00:16:42.350000,ON,pm_new,19,19,18,17,15,92,0,0,4666024,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.281,40.781,41.468,42.656,42.656,7566,10797,0.18921709060668945
2024-06-11 16:44:09.277771,0 days 00:16:42.350000,ON,pm_new,19,19,18,17,15,92,0,0,4666024,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.281,40.781,41.468,42.656,42.656,7566,10797,0.18921709060668945
2024-06-11 16:44:09.906849,0 days 00:16:42.980000,ON,pm_new,74,60,68,78,54,100,0,0,2385004,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.125,40.437,41.187,42.281,42.281,7331,7331,0.822303295135498
2024-06-11 16:44:11.272275,0 days 00:16:44.340000,ON,pm_new,48,78,39,57,34,100,0,0,2395356,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,40.875,40.5,41.25,42.281,42.281,7213,7317,2.1827597618103027
2024-06-11 16:44:12.584242,0 days 00:16:45.650000,ON,pm_new,25,92,26,21,23,22,3,3,2586476,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,40.937,40.437,41.218,42.281,42.281,6879,7135,3.4946017265319824
2024-06-11 16:44:13.890013,0 days 00:16:46.960000,ON,pm_new,18,98,11,17,16,20,9,9,2747624,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.843,40.375,41.156,42.156,42.156,6773,7063,4.800660610198975
2024-06-11 16:44:15.193419,0 days 00:16:48.260000,ON,pm_new,16,23,28,71,23,21,0,0,2909260,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.812,40.312,41.0,42.031,42.062,6892,7037,6.1038806438446045
2024-06-11 16:44:16.555771,0 days 00:16:49.620000,ON,pm_new,98,94,98,83,80,98,0,0,3078640,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.843,40.218,41.031,42.156,42.156,7736,7111,7.466299772262573
2024-06-11 16:44:17.872936,0 days 00:16:50.940000,ON,pm_new,96,20,11,19,15,14,9,9,3441096,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.781,40.312,41.062,42.093,42.156,6892,7152,8.783324241638184
2024-06-11 16:44:19.179961,0 days 00:16:52.250000,ON,pm_new,27,96,11,19,17,22,6,6,3656092,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.656,40.25,41.125,42.0,42.0,6949,7135,10.090463399887085
