val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.37032198905944824
2,2133000,204000000,2133000000,1,0.37032198905944824
4,665000,204000000,2133000000,1,1.367825984954834
3,665000,204000000,665600000,1,2.6283280849456787
3,665000,204000000,665600000,1,3.835200548171997
3,665000,204000000,665600000,1,5.050381183624268
3,665000,204000000,665600000,1,6.535317420959473
2,665000,204000000,665600000,1,7.967922210693359
5,665000,204000000,665600000,1,9.307737350463867
6,665000,204000000,665600000,1,10.714009046554565
7,665000,204000000,665600000,1,11.956313848495483
5,665000,204000000,665600000,1,13.191559314727783
4,665000,204000000,665600000,1,14.541306495666504
4,665000,204000000,665600000,1,15.793558597564697
4,665000,204000000,665600000,1,17.226491689682007
4,665000,204000000,665600000,1,18.61078453063965
4,665000,204000000,665600000,1,19.97567915916443
3,665000,204000000,665600000,1,21.252116918563843
6,665000,204000000,665600000,1,22.56121015548706
6,665000,204000000,665600000,1,23.75977349281311
12,665000,204000000,665600000,1,25.317895650863647
52,665000,204000000,665600000,1,26.931633472442627
68,665000,204000000,665600000,1,28.27782940864563
73,665000,204000000,665600000,1,29.576623916625977
76,665000,204000000,665600000,1,30.879757165908813
75,665000,204000000,665600000,1,32.31040000915527
78,665000,204000000,665600000,1,33.680886030197144
77,665000,204000000,665600000,1,35.12511396408081
68,665000,204000000,665600000,1,36.37784934043884
71,665000,204000000,665600000,1,37.61638164520264
73,665000,204000000,665600000,1,39.07436490058899
