time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:42:13.773875,0 days 00:12:08.700000,OFF,pm_new,8,19,71,100,OFF,OFF,0,0,3264800,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.187,39.562,40.25,41.312,41.281,7330,10089,0.30636024475097656
2024-06-11 14:42:13.773875,0 days 00:12:08.700000,OFF,pm_new,8,19,71,100,OFF,OFF,0,0,3264800,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.187,39.562,40.25,41.312,41.281,7330,10089,0.30636024475097656
2024-06-11 14:42:14.773230,0 days 00:12:09.700000,OFF,pm_new,94,100,98,100,OFF,OFF,0,0,2358744,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.031,39.218,40.031,40.937,40.937,7568,7568,1.3033952713012695
2024-06-11 14:42:16.091488,0 days 00:12:11.020000,OFF,pm_new,18,15,62,98,OFF,OFF,11,11,2425924,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.843,39.218,40.0,40.968,41.0,6793,7290,2.61897611618042
2024-06-11 14:42:17.297889,0 days 00:12:12.220000,OFF,pm_new,17,17,86,100,OFF,OFF,0,0,2477444,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.781,39.25,39.843,40.937,40.968,6605,7086,3.8254456520080566
2024-06-11 14:42:18.512438,0 days 00:12:13.440000,OFF,pm_new,15,28,96,58,OFF,OFF,2,2,2565688,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.937,39.125,40.0,40.906,40.906,6755,7043,5.039976596832275
2024-06-11 14:42:19.944293,0 days 00:12:14.870000,OFF,pm_new,23,16,100,78,OFF,OFF,2,2,2646872,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.875,39.156,39.875,40.875,40.875,6605,6958,6.474138259887695
2024-06-11 14:42:21.430705,0 days 00:12:16.360000,OFF,pm_new,19,17,100,52,OFF,OFF,0,0,2731624,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.937,39.218,39.906,40.875,40.843,6605,6900,7.958281993865967
2024-06-11 14:42:22.764517,0 days 00:12:17.690000,OFF,pm_new,50,38,90,92,OFF,OFF,17,17,2880708,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.875,39.062,40.0,40.812,40.812,7086,6930,9.293027639389038
2024-06-11 14:42:24.174615,0 days 00:12:19.100000,OFF,pm_new,98,80,98,90,OFF,OFF,0,0,3079824,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.718,39.25,39.906,40.875,40.875,7539,6993,10.702168703079224
2024-06-11 14:42:25.417272,0 days 00:12:20.340000,OFF,pm_new,70,28,94,100,OFF,OFF,5,5,3318244,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.781,39.156,39.843,40.875,40.875,7383,7040,11.944940567016602
2024-06-11 14:42:26.654001,0 days 00:12:21.580000,OFF,pm_new,18,23,74,100,OFF,OFF,0,0,3450816,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.656,39.031,39.875,40.75,40.75,6751,7029,13.181630611419678
