powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
,,,,10.0,,1.4,110.0,,,,,
,,,,11.0,,1.4,110.0,,,,,
,,,,12.0,,1.4,110.0,,,,,
,,,,13.0,,1.4,110.0,,,,,
,,,,14.0,,1.4,110.0,,,,,
,,,,15.0,,1.4,110.0,,,,,
,,,,16.0,,1.4,110.0,,,,,
,,,,17.0,,1.4,110.0,,,,,
,,,,18.0,,1.4,110.0,,,,,
,,,,19.0,,1.4,110.0,,,,,
,,,,20.0,,1.4,110.0,,,,,
,,,,21.0,,1.4,110.0,,,,,
,,,,22.0,,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.4,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.4,110.0,,,,,
,,,,10.0,,1.5,110.0,,,,,
,,,,11.0,,1.5,110.0,,,,,
,,,,12.0,,1.5,110.0,,,,,
,,,,13.0,,1.5,110.0,,,,,
,,,,14.0,,1.5,110.0,,,,,
,,,,15.0,,1.5,110.0,,,,,
,,,,16.0,,1.5,110.0,,,,,
,,,,17.0,,1.5,110.0,,,,,
,,,,18.0,,1.5,110.0,,,,,
,,,,19.0,,1.5,110.0,,,,,
,,,,20.0,,1.5,110.0,,,,,
,,,,21.0,,1.5,110.0,,,,,
,,,,22.0,,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.5,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.5,110.0,,,,,
,,,,10.0,,1.6,110.0,,,,,
,,,,11.0,,1.6,110.0,,,,,
,,,,12.0,,1.6,110.0,,,,,
,,,,13.0,,1.6,110.0,,,,,
,,,,14.0,,1.6,110.0,,,,,
,,,,15.0,,1.6,110.0,,,,,
,,,,16.0,,1.6,110.0,,,,,
,,,,17.0,,1.6,110.0,,,,,
,,,,18.0,,1.6,110.0,,,,,
,,,,19.0,,1.6,110.0,,,,,
,,,,20.0,,1.6,110.0,,,,,
,,,,21.0,,1.6,110.0,,,,,
,,,,22.0,,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.6,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.6,110.0,,,,,
,,,,10.0,,1.7,110.0,,,,,
,,,,11.0,,1.7,110.0,,,,,
,,,,12.0,,1.7,110.0,,,,,
,,,,13.0,,1.7,110.0,,,,,
,,,,14.0,,1.7,110.0,,,,,
,,,,15.0,,1.7,110.0,,,,,
,,,,16.0,,1.7,110.0,,,,,
,,,,17.0,,1.7,110.0,,,,,
,,,,18.0,,1.7,110.0,,,,,
,,,,19.0,,1.7,110.0,,,,,
,,,,20.0,,1.7,110.0,,,,,
,,,,21.0,,1.7,110.0,,,,,
,,,,22.0,,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.7,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.7,110.0,,,,,
,,,,10.0,,1.8,110.0,,,,,
,,,,11.0,,1.8,110.0,,,,,
,,,,12.0,,1.8,110.0,,,,,
,,,,13.0,,1.8,110.0,,,,,
,,,,14.0,,1.8,110.0,,,,,
,,,,15.0,,1.8,110.0,,,,,
,,,,16.0,,1.8,110.0,,,,,
,,,,17.0,,1.8,110.0,,,,,
,,,,18.0,,1.8,110.0,,,,,
,,,,19.0,,1.8,110.0,,,,,
,,,,20.0,,1.8,110.0,,,,,
,,,,21.0,,1.8,110.0,,,,,
,,,,22.0,,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.8,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.8,110.0,,,,,
,,,,10.0,,1.9,110.0,,,,,
,,,,11.0,,1.9,110.0,,,,,
,,,,12.0,,1.9,110.0,,,,,
,,,,13.0,,1.9,110.0,,,,,
,,,,14.0,,1.9,110.0,,,,,
,,,,15.0,,1.9,110.0,,,,,
,,,,16.0,,1.9,110.0,,,,,
,,,,17.0,,1.9,110.0,,,,,
,,,,18.0,,1.9,110.0,,,,,
,,,,19.0,,1.9,110.0,,,,,
,,,,20.0,,1.9,110.0,,,,,
,,,,21.0,,1.9,110.0,,,,,
,,,,22.0,,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,1.9,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,1.9,110.0,,,,,
,,,,10.0,,2.0,110.0,,,,,
,,,,11.0,,2.0,110.0,,,,,
,,,,12.0,,2.0,110.0,,,,,
,,,,13.0,,2.0,110.0,,,,,
,,,,14.0,,2.0,110.0,,,,,
,,,,15.0,,2.0,110.0,,,,,
,,,,16.0,,2.0,110.0,,,,,
,,,,17.0,,2.0,110.0,,,,,
,,,,18.0,,2.0,110.0,,,,,
,,,,19.0,,2.0,110.0,,,,,
,,,,20.0,,2.0,110.0,,,,,
,,,,21.0,,2.0,110.0,,,,,
,,,,22.0,,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,23.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,24.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,25.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,26.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,27.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,28.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,29.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,30.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,31.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,32.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,33.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,34.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,35.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,36.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,37.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,38.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,39.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,40.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,41.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,42.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,43.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,44.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,45.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,46.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,47.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,48.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,49.0,33.0,2.0,110.0,,,,,
12_1036800_726750000_2133000000,3.587727904319763,64.0,24.771,50.0,33.0,2.0,110.0,,,,,
,,,,10.0,,0.5,120.0,,,,,
,,,,11.0,,0.5,120.0,,,,,
,,,,12.0,,0.5,120.0,,,,,
,,,,13.0,,0.5,120.0,,,,,
,,,,14.0,,0.5,120.0,,,,,
,,,,15.0,,0.5,120.0,,,,,
,,,,16.0,,0.5,120.0,,,,,
,,,,17.0,,0.5,120.0,,,,,
,,,,18.0,,0.5,120.0,,,,,
,,,,19.0,,0.5,120.0,,,,,
,,,,20.0,,0.5,120.0,,,,,
,,,,21.0,,0.5,120.0,,,,,
,,,,22.0,,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,23.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,24.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,25.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,26.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,27.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,28.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,29.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,30.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,31.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,32.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,33.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,34.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,35.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,36.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,37.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,38.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,39.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,40.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,41.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,42.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,43.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,44.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,45.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,46.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,47.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,48.0,15.0,0.5,120.0,,,,,
12_1036800_726750000_2133000000,3.636880040168762,32.0,24.771,49.0,15.0,0.5,120.0,,,,,
