epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,80874.203125,93.40700149536133
0,1,null,547.9393310546875,93.97524857521057
0,2,null,549.3184204101562,94.53919124603271
0,3,null,544.0087890625,95.09713292121887
0,4,null,547.11181640625,95.66518115997314
0,5,null,540.9847412109375,96.22339653968811
0,6,null,550.644775390625,96.78772616386414
0,7,null,544.1865844726562,97.34543013572693
0,8,null,546.76953125,97.90898132324219
0,9,null,544.9349975585938,98.47031736373901
0,10,null,546.55322265625,99.0344786643982
0,11,null,550.261474609375,99.60329866409302
0,12,null,544.357177734375,100.16425061225891
0,13,null,550.3424682617188,100.73200178146362
0,14,null,543.6796264648438,101.29196214675903
0,15,null,546.43310546875,101.85560297966003
0,16,null,546.406494140625,102.41989636421204
0,17,null,548.8402709960938,102.98515343666077
0,18,null,541.4277954101562,103.54266285896301
0,19,null,543.04931640625,104.10223174095154
0,20,null,546.8587036132812,104.66877818107605
0,21,null,545.5756225585938,105.23134875297546
0,22,null,549.9205932617188,105.79809427261353
0,23,null,543.538818359375,106.35786414146423
0,24,null,547.5647583007812,106.92443323135376
0,25,null,547.1990966796875,107.48856210708618
0,26,null,545.6489868164062,108.05189776420593
0,27,null,549.4618530273438,108.61812257766724
0,28,null,544.0899658203125,109.17792081832886
0,29,null,546.4454956054688,109.73969793319702
0,30,null,542.3482666015625,110.42520356178284
0,31,null,545.9838256835938,110.98906350135803
0,32,null,543.7130126953125,111.54982328414917
0,33,null,548.2886352539062,112.11755084991455
0,34,null,543.794189453125,112.68089604377747
0,35,null,549.0060424804688,113.24773907661438
0,36,null,539.8104248046875,113.80592322349548
0,37,null,547.5426025390625,114.37127637863159
0,38,null,544.73291015625,114.9317238330841
0,39,null,545.2464599609375,115.49253535270691
