epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,82432.4609375,93.40743923187256
0,null,":",null,566.0371704101562,93.9753577709198
0,null,":",null,562.5012817382812,94.53931498527527
0,null,":",null,556.4817504882812,95.09723448753357
0,null,":",null,566.59423828125,95.66529035568237
0,null,":",null,556.7677001953125,96.22349905967712
0,null,":",null,562.8602294921875,96.78783011436462
0,null,":",null,556.2852783203125,97.34554815292358
0,null,":",null,562.1239013671875,97.90908432006836
0,null,":",null,559.86962890625,98.47043657302856
0,null,":",null,562.7089233398438,99.0345847606659
0,null,":",null,567.3697509765625,99.6034004688263
0,null,":",null,559.5209350585938,100.16435551643372
0,null,":",null,566.3282470703125,100.73210430145264
0,null,":",null,558.5057983398438,101.2920823097229
0,null,":",null,562.1094970703125,101.85571646690369
0,null,":",null,562.8486328125,102.42000079154968
0,null,":",null,563.811767578125,102.98526406288147
0,null,":",null,556.0842895507812,103.54276466369629
0,null,":",null,558.0950927734375,104.1023371219635
0,null,":",null,565.0779418945312,104.66888403892517
0,null,":",null,561.10498046875,105.23145604133606
0,null,":",null,565.3009033203125,105.79819345474243
0,null,":",null,558.3453369140625,106.35796570777893
0,null,":",null,565.0945434570312,106.92455053329468
0,null,":",null,562.6481323242188,107.48867511749268
0,null,":",null,561.69677734375,108.05202913284302
0,null,":",null,564.682373046875,108.618234872818
0,null,":",null,558.349365234375,109.17802309989929
0,null,":",null,560.2970581054688,109.7398030757904
0,null,":",null,558.0451049804688,110.42566394805908
0,null,":",null,561.6845092773438,110.98919773101807
0,null,":",null,559.2054443359375,111.54993653297424
0,null,":",null,566.1849975585938,112.11766052246094
0,null,":",null,561.8638305664062,112.68101644515991
0,null,":",null,565.3547973632812,113.24784564971924
0,null,":",null,556.7216796875,113.80603790283203
0,null,":",null,563.9579467773438,114.37138271331787
0,null,":",null,559.0150146484375,114.93182492256165
0,null,":",null,559.353515625,115.49264287948608
