val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.9317233562469482
1,2133000,204000000,2133000000,1,0.9317233562469482
3,665000,204000000,2133000000,1,3.2748818397521973
3,665000,204000000,665600000,1,7.3239195346832275
2,665000,204000000,665600000,1,9.827726125717163
2,665000,204000000,665600000,1,12.26396918296814
1,665000,204000000,665600000,1,14.981892347335815
1,665000,204000000,665600000,1,17.099327087402344
1,665000,204000000,665600000,1,19.450262308120728
1,665000,204000000,665600000,1,21.13970136642456
1,665000,204000000,665600000,1,23.93019390106201
2,665000,204000000,665600000,1,26.887747526168823
1,665000,204000000,665600000,1,29.066909074783325
1,665000,204000000,665600000,1,31.01771306991577
0,665000,204000000,665600000,1,33.11378598213196
1,665000,204000000,665600000,1,34.683584451675415
1,665000,204000000,665600000,1,36.32468628883362
1,665000,204000000,665600000,1,38.112536907196045
0,665000,204000000,665600000,1,40.08206582069397
0,665000,204000000,665600000,1,41.89941120147705
1,665000,204000000,665600000,1,43.95769453048706
0,665000,204000000,665600000,1,45.74598693847656
1,665000,204000000,665600000,1,47.68992567062378
0,665000,204000000,665600000,1,49.943899631500244
1,665000,204000000,665600000,1,52.399184226989746
1,665000,204000000,665600000,1,54.45539355278015
1,665000,204000000,665600000,1,56.09909439086914
1,665000,204000000,665600000,1,58.056498765945435
1,665000,204000000,665600000,1,59.61016297340393
2,665000,204000000,665600000,1,61.46607208251953
2,665000,204000000,665600000,1,63.412912130355835
3,665000,204000000,665600000,1,65.36888074874878
2,665000,204000000,665600000,1,67.05170392990112
2,665000,204000000,665600000,1,68.7152464389801
3,665000,204000000,665600000,1,70.20678424835205
1,665000,204000000,665600000,1,71.63042497634888
1,665000,204000000,665600000,1,73.61744618415833
2,665000,204000000,665600000,1,75.56487345695496
1,665000,204000000,665600000,1,77.08497166633606
1,665000,204000000,665600000,1,78.49211168289185
1,665000,204000000,665600000,1,79.91799998283386
2,665000,204000000,665600000,1,81.46012663841248
3,665000,204000000,665600000,1,83.18900275230408
4,665000,204000000,665600000,1,84.95480227470398
3,665000,204000000,665600000,1,86.4258201122284
2,665000,204000000,665600000,1,87.87922739982605
1,665000,204000000,665600000,1,89.35975217819214
1,665000,204000000,665600000,1,90.87657284736633
1,665000,204000000,665600000,1,92.20779848098755
1,665000,204000000,665600000,1,93.61485838890076
1,665000,204000000,665600000,1,95.00201916694641
1,665000,204000000,665600000,1,96.3786404132843
1,665000,204000000,665600000,1,98.11460947990417
1,665000,204000000,665600000,1,99.52291250228882
1,665000,204000000,665600000,1,100.92584681510925
1,665000,204000000,665600000,1,102.55814552307129
2,665000,204000000,665600000,1,104.1258602142334
1,665000,204000000,665600000,1,105.67400121688843
1,665000,204000000,665600000,1,107.09218788146973
2,665000,204000000,665600000,1,108.5763111114502
2,665000,204000000,665600000,1,110.04208731651306
1,665000,204000000,665600000,1,111.49471712112427
1,665000,204000000,665600000,1,113.01694774627686
