time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 17:58:05.071538,0 days 00:11:07.690000,OFF,15W,4,7,1,27,7,3,0,0,1211552,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,27.45098039215686,49.156,48.437,47.937,49.062,49.75,49.75,7075,7217,0.22360014915466309
2024-06-10 17:58:05.071538,0 days 00:11:07.690000,OFF,15W,4,7,1,27,7,3,0,0,1211552,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,27.45098039215686,49.156,48.437,47.937,49.062,49.75,49.75,7075,7217,0.22360014915466309
2024-06-10 17:58:06.078419,0 days 00:11:08.700000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1427524,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,43.781,42.843,43.906,44.812,44.843,7209,7209,1.2301409244537354
2024-06-10 17:58:08.916450,0 days 00:11:11.550000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1454748,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.312,42.75,43.625,44.656,44.593,7249,7322,4.077999830245972
2024-06-10 17:58:12.179916,0 days 00:11:14.830000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1537216,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.218,42.656,43.531,44.531,44.562,7251,7312,7.363168954849243
2024-06-10 17:58:14.343365,0 days 00:11:16.960000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1527268,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.375,42.5,43.312,44.562,44.562,7172,7278,9.503296613693237
2024-06-10 17:58:16.511586,0 days 00:11:19.130000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1536180,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.187,42.406,43.593,44.437,44.375,7133,7262,11.668502569198608
2024-06-10 17:58:18.477278,0 days 00:11:21.100000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1540988,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.125,42.312,43.156,44.375,44.343,7093,7239,13.628872394561768
2024-06-10 17:58:20.567005,0 days 00:11:23.190000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1544552,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,42.875,42.187,43.031,44.062,44.156,7133,7222,15.718616008758545
2024-06-10 17:58:22.447360,0 days 00:11:25.070000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1549520,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.687,42.031,43.0,43.968,44.062,7133,7212,17.609769821166992
2024-06-10 17:58:24.478863,0 days 00:11:27.100000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1555588,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.187,42.593,41.968,43.031,44.031,44.031,7133,7203,19.630346059799194
2024-06-10 17:58:26.611423,0 days 00:11:29.230000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1555832,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.718,42.031,42.687,43.75,43.843,7133,7195,21.76304292678833
2024-06-10 17:58:28.795345,0 days 00:11:31.410000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1562860,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.468,41.812,42.75,43.812,43.812,7093,7189,23.951141119003296
2024-06-10 17:58:30.835563,0 days 00:11:33.450000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1563112,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.343,41.75,42.687,43.687,43.75,7015,7181,26.032336711883545
2024-06-10 17:58:32.994409,0 days 00:11:35.610000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1564384,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.718,42.187,41.656,42.468,43.625,43.625,7093,7176,28.145937204360962
2024-06-10 17:58:34.971750,0 days 00:11:37.600000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1574248,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.75,42.031,41.562,42.5,43.468,43.562,7133,7173,30.12899398803711
2024-06-10 17:58:36.915676,0 days 00:11:39.540000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1628556,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,42.125,41.468,42.281,43.531,43.531,7291,7180,32.07720971107483
2024-06-10 17:58:39.139329,0 days 00:11:41.760000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1641952,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.562,42.156,41.5,42.312,43.375,43.281,7330,7193,34.30316138267517
2024-06-10 17:58:41.109683,0 days 00:11:43.730000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1709916,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,41.906,41.437,42.156,43.218,43.187,7330,7200,36.267338275909424
