epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,120522.703125,192.08532905578613
0,1,null,652.5750122070312,193.16607546806335
0,2,null,686.0440063476562,193.91148495674133
0,3,null,1295.510986328125,195.30533695220947
0,4,null,1361.63818359375,197.0182342529297
0,5,null,1326.8472900390625,198.43521308898926
0,6,null,1415.06201171875,199.98412656784058
0,7,null,1241.7655029296875,201.38832116127014
0,8,null,1425.5977783203125,203.10439920425415
0,9,null,908.5150146484375,204.27319383621216
0,10,null,952.6576538085938,205.34294533729553
0,11,null,1405.079345703125,206.97661519050598
0,12,null,977.310302734375,208.0204131603241
0,13,null,1375.7369384765625,209.51351690292358
0,14,null,1501.7750244140625,211.21545457839966
0,15,null,1224.078857421875,212.76924848556519
0,16,null,1115.9390869140625,213.9922308921814
0,17,null,1224.91845703125,215.439270734787
0,18,null,847.6506958007812,216.5615565776825
0,19,null,1545.24755859375,218.33686590194702
0,20,null,1121.5274658203125,219.5883755683899
0,21,null,1227.248291015625,220.97027707099915
0,22,null,1397.366455078125,222.64751315116882
0,23,null,1094.773681640625,223.82024431228638
0,24,null,962.0673217773438,225.0141830444336
0,25,null,1371.21728515625,226.53234839439392
0,26,null,1279.6171875,227.95064878463745
0,27,null,956.4549560546875,229.13141870498657
0,28,null,1377.2181396484375,230.6921215057373
0,29,null,969.3192138671875,231.87399744987488
0,30,null,1603.119384765625,233.72501039505005
0,31,null,1431.16552734375,235.47149109840393
0,32,null,872.6741333007812,236.74064254760742
0,33,null,967.1912841796875,237.91265416145325
0,34,null,1571.169189453125,239.89939785003662
0,35,null,1227.7816162109375,241.39272236824036
0,36,null,813.7599487304688,242.2999448776245
0,37,null,1122.0457763671875,243.6608166694641
0,38,null,1343.7718505859375,245.27846455574036
0,39,null,1251.507568359375,246.78339838981628
